id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
11,6944.143099,462.00000000044383,1088,1102,0.49502762106023324,0.5892543475273516,0.97057383586,1.0,pupil,-13.22407088078729,-40.312917232609095,414.9369488583726,6944.143099 6944.151499 6944.159899 6944.168299 6944.176699 6944.185099 6944.193499 6944.201899 6944.210299 6944.218699 6944.227099 6944.235499 6944.243899 6944.252299 6944.260699 6944.269099 6944.277499 6944.285899 6944.294299 6944.302699 6944.311099 6944.319499 6944.327899 6944.336299 6944.344699 6944.353099 6944.361499 6944.369899 6944.378299 6944.386699 6944.395099 6944.403499 6944.411899 6944.420299 6944.428699 6944.437099 6944.445499 6944.453899 6944.462299 6944.470699 6944.479099 6944.487499 6944.495899 6944.504299 6944.512699 6944.521099 6944.529499 6944.537899 6944.546299 6944.554699 6944.563099 6944.571499 6944.579899 6944.588299 6944.596699 6944.605099
12,6948.620299,361.20000000028085,1221,1232,0.4815789595785512,0.5618845241243143,0.948386285916,1.0,pupil,-21.74406860881284,-29.86252004893861,412.87107116771347,6948.620299 6948.628699 6948.637099 6948.645499 6948.653899 6948.662299 6948.670699 6948.679099 6948.687499 6948.695899 6948.704299 6948.712699 6948.721099 6948.729499 6948.737899 6948.746299 6948.754699 6948.763099 6948.771499 6948.779899 6948.788299 6948.796699 6948.805099 6948.813499 6948.821899 6948.830299 6948.838699 6948.847099 6948.855499 6948.863899 6948.872299 6948.880699 6948.889099 6948.897499 6948.905899 6948.914299 6948.922699 6948.931099 6948.939499 6948.947899 6948.956299 6948.964699 6948.973099 6948.981499
13,6952.627099,2183.999999999287,1341,1406,0.4825835651464826,0.6256867597128387,0.738072068531,1.0,pupil,-21.976983888329222,-55.867574099498604,427.7262023981903,6952.627099 6952.635499 6952.643899 6952.652299 6952.660699 6952.669099 6952.677499 6952.685899 6952.694299 6952.702699 6952.711099 6952.719499 6952.727899 6952.736299 6952.744699 6952.753099 6952.761499 6952.769899 6952.778299 6952.786699 6952.795099 6952.803499 6952.811899 6952.820299 6952.828699 6952.837099 6952.845499 6952.853899 6952.862299 6952.870699 6952.879099 6952.887499 6952.895899 6952.904299 6952.912699 6952.921099 6952.929499 6952.937899 6952.946299 6952.954699 6952.963099 6952.971499 6952.979899 6952.988299 6952.996699 6953.005099 6953.013499 6953.021899 6953.030299 6953.038699 6953.047099 6953.055499 6953.063899 6953.072299 6953.080699 6953.089099 6953.097499 6953.105899 6953.114299 6953.122699 6953.131099 6953.139499 6953.147899 6953.156299 6953.164699 6953.173099 6953.181499 6953.189899 6953.198299 6953.206699 6953.215099 6953.223499 6953.231899 6953.240299 6953.248699 6953.257099 6953.265499 6953.273899 6953.282299 6953.290699 6953.299099 6953.307499 6953.315899 6953.324299 6953.332699 6953.341099 6953.349499 6953.357899 6953.366299 6953.374699 6953.383099 6953.391499 6953.399899 6953.408299 6953.416699 6953.425099 6953.433499 6953.441899 6953.450299 6953.458699 6953.467099 6953.475499 6953.483899 6953.492299 6953.500699 6953.509099 6953.517499 6953.525899 6953.534299 6953.542699 6953.551099 6953.559499 6953.567899 6953.576299 6953.584699 6953.593099 6953.601499 6953.609899 6953.618299 6953.626699 6953.635099 6953.643499 6953.651899 6953.660299 6953.668699 6953.677099 6953.685499 6953.693899 6953.702299 6953.710699 6953.719099 6953.727499 6953.735899 6953.744299 6953.752699 6953.761099 6953.769499 6953.777899 6953.786299 6953.794699 6953.803099 6953.811499 6953.819899 6953.828299 6953.836699 6953.845099 6953.853499 6953.861899 6953.870299 6953.878699 6953.887099 6953.895499 6953.903899 6953.912299 6953.920699 6953.929099 6953.937499 6953.945899 6953.954299 6953.962699 6953.971099 6953.979499 6953.987899 6953.996299 6954.004699 6954.013099 6954.021499 6954.029899 6954.038299 6954.046699 6954.055099 6954.063499 6954.071899 6954.080299 6954.088699 6954.097099 6954.105499 6954.113899 6954.122299 6954.130699 6954.139099 6954.147499 6954.155899 6954.164299 6954.172699 6954.181099 6954.189499 6954.197899 6954.206299 6954.214699 6954.223099 6954.231499 6954.239899 6954.248299 6954.256699 6954.265099 6954.273499 6954.281899 6954.290299 6954.298699 6954.307099 6954.315499 6954.323899 6954.332299 6954.340699 6954.349099 6954.357499 6954.365899 6954.374299 6954.382699 6954.391099 6954.399499 6954.407899 6954.416299 6954.424699 6954.433099 6954.441499 6954.449899 6954.458299 6954.466699 6954.475099 6954.483499 6954.491899 6954.500299 6954.508699 6954.517099 6954.525499 6954.533899 6954.542299 6954.550699 6954.559099 6954.567499 6954.575899 6954.584299 6954.592699 6954.601099 6954.609499 6954.617899 6954.626299 6954.634699 6954.643099 6954.651499 6954.659899 6954.668299 6954.676699 6954.685099 6954.693499 6954.701899 6954.710299 6954.718699 6954.727099 6954.735499 6954.743899 6954.752299 6954.760699 6954.769099 6954.777499 6954.785899 6954.794299 6954.802699 6954.811099
14,6954.819499,3998.399999999492,1406,1525,0.4899932928699566,0.6338632633865632,0.7436110561,1.0,pupil,-17.02320786263531,-58.96548187130679,427.03229064921453,6954.819499 6956.633899 6956.642299 6956.650699 6956.659099 6956.667499 6956.675899 6956.684299 6956.692699 6956.701099 6956.709499 6956.717899 6956.726299 6956.734699 6956.743099 6956.751499 6956.759899 6956.768299 6956.776699 6956.785099 6956.793499 6956.801899 6956.810299 6956.818699 6956.827099 6956.835499 6956.843899 6956.852299 6956.860699 6956.869099 6956.877499 6956.885899 6956.894299 6956.902699 6956.911099 6956.919499 6956.927899 6956.936299 6956.944699 6956.953099 6956.961499 6956.969899 6956.978299 6956.986699 6956.995099 6957.003499 6957.011899 6957.020299 6957.028699 6957.037099 6957.045499 6957.053899 6957.062299 6957.070699 6957.079099 6957.087499 6957.095899 6957.104299 6957.112699 6957.121099 6957.129499 6957.137899 6957.146299 6957.154699 6957.163099 6957.171499 6957.179899 6957.188299 6957.196699 6957.205099 6957.213499 6957.221899 6957.230299 6957.238699 6957.247099 6957.255499 6957.263899 6957.272299 6957.289099 6957.297499 6957.305899 6957.314299 6957.322699 6957.331099 6957.339499 6957.347899 6957.356299 6957.364699 6957.373099 6957.381499 6957.389899 6957.398299 6957.406699 6957.415099 6957.423499 6957.431899 6957.440299 6957.448699 6957.457099 6957.465499 6957.473899 6957.482299 6957.490699 6957.499099 6957.507499 6957.515899 6957.524299 6957.532699 6957.541099 6957.549499 6957.557899 6957.566299 6957.574699 6957.583099 6957.591499 6957.599899 6957.608299 6957.616699 6957.625099 6957.633499 6957.641899 6957.650299 6957.658699 6957.667099 6957.675499 6957.683899 6957.692299 6957.700699 6957.709099 6957.717499 6957.725899 6957.734299 6957.742699 6957.751099 6957.759499 6957.767899 6957.776299 6957.784699 6957.793099 6957.801499 6957.809899 6957.818299 6957.826699 6957.835099 6957.843499 6957.851899 6957.860299 6957.868699 6957.877099 6957.885499 6957.893899 6957.902299 6957.910699 6957.919099 6957.927499 6957.935899 6957.944299 6957.952699 6957.961099 6957.969499 6957.977899 6957.986299 6957.994699 6958.003099 6958.011499 6958.019899 6958.028299 6958.036699 6958.053499 6958.061899 6958.070299 6958.078699 6958.087099 6958.095499 6958.103899 6958.112299 6958.120699 6958.129099 6958.137499 6958.145899 6958.154299 6958.162699 6958.171099 6958.179499 6958.187899 6958.196299 6958.204699 6958.213099 6958.221499 6958.229899 6958.238299 6958.246699 6958.255099 6958.263499 6958.271899 6958.280299 6958.288699 6958.297099 6958.305499 6958.313899 6958.322299 6958.330699 6958.339099 6958.347499 6958.355899 6958.364299 6958.372699 6958.381099 6958.389499 6958.397899 6958.406299 6958.414699 6958.423099 6958.431499 6958.439899 6958.448299 6958.456699 6958.465099 6958.473499 6958.481899 6958.490299 6958.498699 6958.507099 6958.515499 6958.523899 6958.532299 6958.540699 6958.549099 6958.557499 6958.565899 6958.574299 6958.582699 6958.591099 6958.599499 6958.607899 6958.616299 6958.624699 6958.633099 6958.641499 6958.649899 6958.658299 6958.666699 6958.675099 6958.683499 6958.691899 6958.700299 6958.708699 6958.717099 6958.725499 6958.733899 6958.742299 6958.750699 6958.759099 6958.767499 6958.775899 6958.784299 6958.792699 6958.801099 6958.809499 6958.817899
15,6958.826299,1621.1999999995896,1526,1574,0.4898881144875088,0.6331274594726201,0.928258836277,1.0,pupil,-17.08740512012398,-58.6594545478705,426.90154063875895,6958.826299 6958.834699 6958.843099 6958.851499 6958.859899 6958.868299 6958.876699 6958.885099 6958.893499 6958.901899 6958.910299 6958.918699 6958.927099 6958.935499 6958.943899 6958.952299 6958.960699 6958.969099 6958.977499 6958.985899 6958.994299 6959.002699 6959.011099 6959.019499 6959.027899 6959.036299 6959.044699 6959.053099 6959.061499 6959.069899 6959.078299 6959.086699 6959.095099 6959.103499 6959.111899 6959.120299 6959.128699 6959.137099 6959.145499 6959.153899 6959.162299 6959.170699 6959.179099 6959.187499 6959.195899 6959.204299 6959.212699 6959.221099 6959.229499 6959.237899 6959.246299 6959.254699 6959.263099 6959.271499 6959.279899 6959.288299 6959.296699 6959.305099 6959.313499 6959.321899 6959.330299 6959.338699 6959.347099 6959.355499 6959.363899 6959.372299 6959.380699 6959.389099 6959.397499 6959.405899 6959.414299 6959.422699 6959.431099 6959.439499 6959.447899 6959.456299 6959.464699 6959.473099 6959.481499 6959.489899 6959.498299 6959.506699 6959.515099 6959.523499 6959.531899 6959.540299 6959.548699 6959.557099 6959.565499 6959.573899 6959.582299 6959.590699 6959.599099 6959.607499 6959.615899 6959.624299 6959.632699 6959.641099 6959.649499 6959.657899 6959.666299 6959.674699 6959.683099 6959.691499 6959.699899 6959.708299 6959.716699 6959.725099 6959.733499 6959.741899 6959.750299 6959.758699 6959.767099 6959.775499 6959.783899 6959.792299 6959.800699 6959.809099 6959.817499 6959.825899 6959.834299 6959.842699 6959.851099 6959.859499 6959.867899 6959.876299 6959.884699 6959.893099 6959.901499 6959.909899 6959.918299 6959.926699 6959.935099 6959.943499 6959.951899 6959.960299 6959.968699 6959.977099 6959.985499 6959.993899 6960.002299 6960.010699 6960.019099 6960.027499 6960.035899 6960.044299 6960.052699 6960.061099 6960.069499 6960.077899 6960.086299 6960.094699 6960.103099 6960.111499 6960.119899 6960.128299 6960.136699 6960.145099 6960.153499 6960.161899 6960.170299 6960.178699 6960.187099 6960.195499 6960.203899 6960.212299 6960.220699 6960.229099 6960.237499 6960.245899 6960.254299 6960.262699 6960.271099 6960.279499 6960.287899 6960.296299 6960.304699 6960.313099 6960.321499 6960.329899 6960.338299 6960.346699 6960.355099 6960.363499 6960.371899 6960.380299 6960.388699 6960.397099 6960.405499 6960.413899 6960.422299 6960.430699 6960.439099 6960.447499
16,6962.833099,461.99999999953434,1645,1659,0.4893305007455345,0.6357553208909087,0.983630211159,1.0,pupil,-17.495388613632137,-59.80520294111326,427.6819804413749,6962.833099 6962.841499 6962.849899 6962.858299 6962.866699 6962.875099 6962.883499 6962.891899 6962.900299 6962.908699 6962.917099 6962.925499 6962.933899 6962.942299 6962.950699 6962.959099 6962.967499 6962.975899 6962.984299 6962.992699 6963.001099 6963.009499 6963.017899 6963.026299 6963.034699 6963.051499 6963.059899 6963.068299 6963.076699 6963.085099 6963.093499 6963.101899 6963.110299 6963.118699 6963.127099 6963.135499 6963.143899 6963.152299 6963.160699 6963.169099 6963.177499 6963.185899 6963.194299 6963.202699 6963.211099 6963.219499 6963.227899 6963.236299 6963.244699 6963.253099 6963.261499 6963.269899 6963.278299 6963.286699 6963.295099
17,6963.782299,3998.399999999492,1673,1793,0.49376184309479854,0.6386154926614361,0.507824062062,1.0,pupil,-14.513895516779982,-60.79172487525085,426.7796601842861,6963.782299 6963.773899 6963.765499 6963.757099 6963.748699 6963.740299 6963.731899 6963.723499 6963.715099 6963.706699 6963.698299 6963.689899 6963.681499 6963.673099 6963.664699 6963.656299 6963.647899 6963.639499 6963.631099 6963.622699 6963.614299 6963.605899 6963.597499 6963.589099 6963.580699 6963.572299 6963.563899 6963.555499 6963.547099 6963.538699 6963.530299 6963.521899 6963.513499 6963.505099 6963.496699 6963.488299 6963.479899 6963.471499 6963.463099 6963.454699 6963.446299 6963.437899 6963.429499 6963.421099 6963.412699 6963.404299 6963.395899 6963.387499 6963.379099 6963.370699 6963.362299 6963.353899 6963.345499 6963.337099 6963.328699 6963.320299 6963.311899 6963.303499 6966.839899 6966.848299 6966.856699 6966.865099 6966.873499 6966.881899 6966.890299 6966.898699 6966.907099 6966.915499 6966.923899 6966.932299 6966.940699 6966.949099 6966.957499 6966.965899 6966.974299 6966.982699 6966.991099 6966.999499 6967.007899 6967.016299 6967.024699 6967.033099 6967.041499 6967.049899 6967.058299 6967.066699 6967.075099 6967.083499 6967.091899 6967.100299 6967.108699 6967.117099 6967.125499 6967.133899 6967.142299 6967.150699 6967.159099 6967.167499 6967.175899 6967.184299 6967.192699 6967.201099 6967.209499 6967.217899 6967.226299 6967.234699 6967.243099 6967.251499 6967.259899 6967.268299 6967.276699 6967.285099 6967.293499 6967.301899 6967.310299 6967.318699 6967.327099 6967.335499 6967.343899 6967.352299 6967.360699 6967.369099 6967.377499 6967.385899 6967.394299 6967.402699 6967.411099 6967.419499 6967.427899 6967.436299 6967.444699 6967.453099 6967.461499 6967.469899 6967.478299 6967.486699 6967.495099 6967.503499 6967.511899 6967.520299 6967.528699 6967.537099 6967.545499 6967.553899 6967.562299 6967.570699 6967.579099 6967.587499 6967.595899 6967.604299 6967.612699 6967.621099 6967.629499 6967.637899 6967.646299 6967.654699 6967.663099 6967.671499 6967.679899 6967.688299 6967.696699 6967.705099 6967.713499 6967.721899 6967.730299 6967.755499 6967.763899 6967.772299 6967.780699
18,6967.789099,445.2000000001135,1793,1806,0.4908909677499696,0.6354285730176328,0.436803635288,1.0,pupil,-16.43002659393012,-59.584396685291146,427.0717851246011,6967.789099 6967.797499 6967.805899 6967.814299 6967.822699 6967.831099 6967.839499 6967.847899 6967.856299 6967.864699 6967.873099 6967.881499 6967.889899 6967.898299 6967.906699 6967.915099 6967.923499 6967.931899 6967.940299 6967.948699 6967.957099 6967.965499 6967.973899 6967.982299 6967.990699 6967.999099 6968.007499 6968.015899 6968.024299 6968.032699 6968.041099 6968.049499 6968.057899 6968.066299 6968.074699 6968.083099 6968.091499 6968.099899 6968.108299 6968.116699 6968.125099 6968.133499 6968.150299 6968.158699 6968.167099 6968.175499 6968.183899 6968.192299 6968.200699 6968.209099 6968.217499 6968.225899 6968.234299
19,6972.568699,310.79999999928987,1936,1945,0.46933631398553477,0.5783402551088632,0.677606054012,1.0,pupil,-30.214687502928943,-36.77814454627079,420.917871712345,6972.568699 6972.577099 6972.585499 6972.593899 6972.602299 6972.610699 6972.619099 6972.627499 6972.635899 6972.644299 6972.652699 6972.661099 6972.669499 6972.677899 6972.686299 6972.694699 6972.703099 6972.711499 6972.719899 6972.728299 6972.736699 6972.745099 6972.753499 6972.761899 6972.770299 6972.778699 6972.787099 6972.795499 6972.803899 6972.812299 6972.820699 6972.829099 6972.837499 6972.845899 6972.854299 6972.862699 6972.871099 6972.879499
20,6976.575499,478.80000000077416,2055,2070,0.4987336395649607,0.6356018221380663,0.962549245376,1.0,pupil,-11.13981752588185,-59.254174125769296,424.34008173633083,6976.575499 6976.583899 6976.592299 6976.600699 6976.609099 6976.617499 6976.625899 6976.634299 6976.642699 6976.651099 6976.659499 6976.667899 6976.676299 6976.684699 6976.693099 6976.701499 6976.709899 6976.718299 6976.726699 6976.735099 6976.743499 6976.751899 6976.760299 6976.768699 6976.777099 6976.785499 6976.793899 6976.802299 6976.810699 6976.819099 6976.827499 6976.835899 6976.844299 6976.852699 6976.861099 6976.869499 6976.877899 6976.886299 6976.894699 6976.903099 6976.911499 6976.919899 6976.928299 6976.936699 6976.945099 6976.953499 6976.961899 6976.970299 6976.978699 6976.987099 6976.995499 6977.003899 6977.012299 6977.020699 6977.029099 6977.037499 6977.045899 6977.054299
21,6980.607499,428.40000000069267,2176,2188,0.5196572143044906,0.6025530070834461,0.80322759645,0.9998076923076924,pupil,2.5844521861680048,-44.70034231347635,409.2437237291298,6980.607499 6980.615899 6980.624299 6980.632699 6980.641099 6980.649499 6980.657899 6980.666299 6980.674699 6980.683099 6980.691499 6980.699899 6980.708299 6980.716699 6980.725099 6980.733499 6980.741899 6980.750299 6980.758699 6980.767099 6980.775499 6980.783899 6980.792299 6980.800699 6980.809099 6980.817499 6980.825899 6980.834299 6980.842699 6980.851099 6980.859499 6980.867899 6980.876299 6980.884699 6980.893099 6980.901499 6980.909899 6980.918299 6980.926699 6980.935099 6980.943499 6980.951899 6980.960299 6980.968699 6980.977099 6980.985499 6980.993899 6981.002299 6981.010699 6981.019099 6981.027499 6981.035899
22,6984.916699,495.5999999992855,2304,2319,0.5300322758542886,0.6166868435386516,0.915208663032,1.0,pupil,9.16745015490247,-49.92737133287122,408.5843049004254,6984.916699 6984.925099 6984.933499 6984.950299 6984.958699 6984.967099 6984.975499 6984.983899 6984.992299 6985.000699 6985.009099 6985.017499 6985.025899 6985.034299 6985.042699 6985.051099 6985.059499 6985.067899 6985.076299 6985.084699 6985.093099 6985.101499 6985.109899 6985.118299 6985.126699 6985.135099 6985.143499 6985.151899 6985.160299 6985.168699 6985.177099 6985.185499 6985.193899 6985.202299 6985.210699 6985.219099 6985.227499 6985.235899 6985.244299 6985.252699 6985.261099 6985.269499 6985.277899 6985.286299 6985.294699 6985.303099 6985.311499 6985.319899 6985.328299 6985.336699 6985.345099 6985.353499 6985.361899 6985.370299 6985.378699 6985.387099 6985.395499 6985.403899 6985.412299
23,6989.351899,470.40000000015425,2436,2451,0.49635447667224586,0.6011558085359046,0.973593181597,1.0,pupil,-12.453796061768156,-45.06909166565388,417.2814339289259,6989.351899 6989.360299 6989.368699 6989.377099 6989.385499 6989.393899 6989.402299 6989.410699 6989.419099 6989.427499 6989.435899 6989.444299 6989.452699 6989.461099 6989.469499 6989.477899 6989.486299 6989.494699 6989.503099 6989.511499 6989.519899 6989.528299 6989.536699 6989.545099 6989.553499 6989.561899 6989.570299 6989.578699 6989.587099 6989.595499 6989.603899 6989.612299 6989.620699 6989.629099 6989.637499 6989.645899 6989.654299 6989.662699 6989.671099 6989.679499 6989.687899 6989.696299 6989.704699 6989.713099 6989.721499 6989.729899 6989.738299 6989.746699 6989.755099 6989.763499 6989.771899 6989.780299 6989.788699 6989.797099 6989.805499 6989.813899 6989.822299
24,6993.375499,302.40000000048894,2557,2566,0.478468180671453,0.5915975520894319,0.707086953989,1.0,pupil,-24.275786932346172,-41.87267553010552,421.29425867300574,6993.375499 6993.383899 6993.392299 6993.400699 6993.409099 6993.417499 6993.425899 6993.434299 6993.442699 6993.451099 6993.459499 6993.467899 6993.476299 6993.484699 6993.493099 6993.501499 6993.509899 6993.518299 6993.526699 6993.535099 6993.543499 6993.551899 6993.560299 6993.568699 6993.577099 6993.585499 6993.593899 6993.602299 6993.610699 6993.619099 6993.627499 6993.635899 6993.644299 6993.652699 6993.661099 6993.669499 6993.677899
25,6997.793899,420.00000000007276,2688,2701,0.5577223261947722,0.6354641133525586,0.528412728026,0.9998039215686275,pupil,26.39847005629521,-56.16291478429969,402.1186215336306,6997.793899 6997.802299 6997.810699 6997.819099 6997.827499 6997.835899 6997.844299 6997.852699 6997.861099 6997.869499 6997.877899 6997.886299 6997.894699 6997.903099 6997.911499 6997.919899 6997.928299 6997.936699 6997.945099 6997.953499 6997.961899 6997.970299 6997.978699 6997.987099 6997.995499 6998.003899 6998.012299 6998.020699 6998.029099 6998.037499 6998.045899 6998.054299 6998.062699 6998.071099 6998.079499 6998.087899 6998.096299 6998.104699 6998.113099 6998.121499 6998.129899 6998.138299 6998.146699 6998.155099 6998.163499 6998.171899 6998.180299 6998.188699 6998.197099 6998.205499 6998.213899
26,7002.976699,352.80000000057044,2843,2854,0.5333097906983655,0.6269437217964569,0.988014213231,1.0,pupil,11.28296399581492,-53.939661286337916,409.8079749510481,7002.976699 7002.985099 7002.993499 7003.001899 7003.010299 7003.018699 7003.027099 7003.035499 7003.043899 7003.052299 7003.060699 7003.069099 7003.077499 7003.085899 7003.094299 7003.102699 7003.111099 7003.119499 7003.127899 7003.136299 7003.144699 7003.153099 7003.161499 7003.169899 7003.178299 7003.186699 7003.195099 7003.203499 7003.211899 7003.220299 7003.228699 7003.237099 7003.245499 7003.253899 7003.262299 7003.270699 7003.279099 7003.287499 7003.295899 7003.304299 7003.312699 7003.321099 7003.329499
27,7007.386699,302.40000000048894,2975,2984,0.5530404170685962,0.6605742394190958,0.888773807674,0.9997297297297297,pupil,23.969054132928555,-66.76349950353969,409.79308999548346,7007.386699 7007.395099 7007.403499 7007.411899 7007.420299 7007.428699 7007.437099 7007.445499 7007.453899 7007.462299 7007.470699 7007.479099 7007.487499 7007.495899 7007.504299 7007.512699 7007.521099 7007.529499 7007.537899 7007.546299 7007.554699 7007.563099 7007.571499 7007.579899 7007.588299 7007.596699 7007.605099 7007.613499 7007.621899 7007.630299 7007.638699 7007.647099 7007.655499 7007.663899 7007.672299 7007.680699 7007.689099
28,7011.393499,403.2000000006519,3094,3106,0.472421277995753,0.6159978527574957,0.711754336082,1.0,pupil,-28.86175400982042,-52.31430611117736,429.50162880073435,7011.393499 7011.401899 7011.410299 7011.418699 7011.427099 7011.435499 7011.443899 7011.452299 7011.460699 7011.469099 7011.477499 7011.485899 7011.494299 7011.502699 7011.511099 7011.519499 7011.527899 7011.536299 7011.544699 7011.553099 7011.561499 7011.569899 7011.578299 7011.586699 7011.595099 7011.603499 7011.611899 7011.620299 7011.628699 7011.637099 7011.645499 7011.653899 7011.662299 7011.670699 7011.679099 7011.687499 7011.695899 7011.704299 7011.712699 7011.721099 7011.729499 7011.737899 7011.746299 7011.754699 7011.763099 7011.771499 7011.779899 7011.788299 7011.796699
29,7015.534699,915.6000000002678,3218,3245,0.4894670186640841,0.6326380486318336,0.991443217775,1.0,pupil,-17.394403969636745,-58.55839199622995,427.53930777030143,7015.534699 7015.543099 7015.551499 7015.559899 7015.568299 7015.576699 7015.585099 7015.593499 7015.601899 7015.610299 7015.618699 7015.627099 7015.635499 7015.643899 7015.652299 7015.660699 7015.669099 7015.677499 7015.685899 7015.694299 7015.702699 7015.711099 7015.719499 7015.727899 7015.736299 7015.744699 7015.753099 7015.761499 7015.769899 7015.778299 7015.786699 7015.795099 7015.803499 7015.811899 7015.820299 7015.828699 7015.837099 7015.845499 7015.853899 7015.862299 7015.870699 7015.879099 7015.887499 7015.895899 7015.904299 7015.912699 7015.921099 7015.929499 7015.937899 7015.946299 7015.954699 7015.963099 7015.971499 7015.979899 7015.988299 7015.996699 7016.005099 7016.013499 7016.021899 7016.030299 7016.038699 7016.047099 7016.055499 7016.063899 7016.072299 7016.080699 7016.089099 7016.097499 7016.105899 7016.114299 7016.122699 7016.131099 7016.139499 7016.147899 7016.156299 7016.164699 7016.173099 7016.181499 7016.189899 7016.198299 7016.206699 7016.215099 7016.223499 7016.231899 7016.240299 7016.248699 7016.257099 7016.265499 7016.273899 7016.282299 7016.290699 7016.299099 7016.307499 7016.315899 7016.324299 7016.332699 7016.341099 7016.349499 7016.357899 7016.366299 7016.374699 7016.383099 7016.391499 7016.399899 7016.408299 7016.416699 7016.425099 7016.433499 7016.441899 7016.450299
30,7019.541499,688.799999999901,3337,3358,0.5432088014395168,0.5967378907064588,0.340247406581,1.0,pupil,17.130088243582506,-41.56747304657533,399.7671537613713,7019.541499 7019.549899 7019.558299 7019.566699 7019.575099 7019.583499 7019.591899 7019.600299 7019.608699 7019.617099 7019.625499 7019.633899 7019.642299 7019.650699 7019.659099 7019.667499 7019.675899 7019.684299 7019.692699 7019.701099 7019.709499 7019.717899 7019.726299 7019.734699 7019.743099 7019.751499 7019.759899 7019.768299 7019.776699 7019.785099 7019.793499 7019.801899 7019.810299 7019.818699 7019.827099 7019.835499 7019.843899 7019.852299 7019.860699 7019.869099 7019.877499 7019.885899 7019.894299 7019.902699 7019.911099 7019.919499 7019.927899 7019.936299 7019.944699 7019.953099 7019.961499 7019.969899 7019.978299 7019.986699 7019.995099 7020.003499 7020.011899 7020.020299 7020.028699 7020.037099 7020.045499 7020.053899 7020.062299 7020.070699 7020.079099 7020.087499 7020.095899 7020.104299 7020.112699 7020.121099 7020.129499 7020.137899 7020.146299 7020.154699 7020.163099 7020.171499 7020.179899 7020.188299 7020.196699 7020.205099 7020.213499 7020.221899 7020.230299
31,7023.548299,487.1999999995751,3457,3471,0.4912102256047424,0.5960656012372115,0.949238993107,1.0,pupil,-15.829818500715104,-43.265869249157724,418.50348327079223,7023.548299 7023.556699 7023.565099 7023.573499 7023.581899 7023.590299 7023.598699 7023.607099 7023.615499 7023.623899 7023.632299 7023.640699 7023.649099 7023.657499 7023.665899 7023.674299 7023.682699 7023.691099 7023.699499 7023.707899 7023.716299 7023.724699 7023.733099 7023.741499 7023.749899 7023.758299 7023.766699 7023.775099 7023.783499 7023.791899 7023.800299 7023.808699 7023.817099 7023.825499 7023.833899 7023.842299 7023.850699 7023.859099 7023.867499 7023.875899 7023.884299 7023.892699 7023.901099 7023.909499 7023.917899 7023.926299 7023.934699 7023.943099 7023.951499 7023.959899 7023.968299 7023.976699 7023.985099 7023.993499 7024.001899 7024.010299 7024.018699 7024.027099 7024.035499
32,7027.823899,352.79999999966094,3585,3595,0.5294995055960297,0.6225099473977795,0.991674375621,1.0,pupil,8.874991038216422,-52.390610221231675,410.76000756962645,7027.823899 7027.832299 7027.840699 7027.849099 7027.857499 7027.865899 7027.874299 7027.882699 7027.891099 7027.899499 7027.907899 7027.916299 7027.924699 7027.933099 7027.941499 7027.949899 7027.958299 7027.966699 7027.975099 7027.983499 7027.991899 7028.000299 7028.008699 7028.017099 7028.025499 7028.033899 7028.042299 7028.050699 7028.059099 7028.067499 7028.075899 7028.084299 7028.092699 7028.101099 7028.109499 7028.117899 7028.126299 7028.134699 7028.143099 7028.151499 7028.159899 7028.168299 7028.176699
