id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
11,7371.585499,923.9999999999782,1989,2016,0.4452269556473371,0.62586014179076,0.964235856134,1.0,pupil,-48.38314378004581,-57.748740581898005,439.72335189771707,7371.585499 7371.593899 7371.602299 7371.610699 7371.619099 7371.627499 7371.635899 7371.644299 7371.652699 7371.661099 7371.669499 7371.677899 7371.686299 7371.694699 7371.703099 7371.711499 7371.719899 7371.728299 7371.736699 7371.745099 7371.753499 7371.761899 7371.770299 7371.778699 7371.787099 7371.795499 7371.803899 7371.812299 7371.820699 7371.829099 7371.837499 7371.845899 7371.854299 7371.862699 7371.871099 7371.879499 7371.887899 7371.896299 7371.904699 7371.913099 7371.921499 7371.946699 7371.955099 7371.963499 7371.971899 7371.980299 7371.988699 7371.997099 7372.005499 7372.013899 7372.022299 7372.030699 7372.039099 7372.047499 7372.055899 7372.064299 7372.072699 7372.081099 7372.089499 7372.097899 7372.106299 7372.114699 7372.123099 7372.131499 7372.139899 7372.148299 7372.156699 7372.165099 7372.173499 7372.181899 7372.190299 7372.198699 7372.207099 7372.215499 7372.223899 7372.232299 7372.240699 7372.249099 7372.257499 7372.265899 7372.274299 7372.282699 7372.291099 7372.299499 7372.307899 7372.316299 7372.324699 7372.333099 7372.341499 7372.349899 7372.358299 7372.366699 7372.375099 7372.383499 7372.391899 7372.400299 7372.408699 7372.417099 7372.425499 7372.433899 7372.442299 7372.450699 7372.459099 7372.467499 7372.475899 7372.484299 7372.492699 7372.501099 7372.509499
12,7375.709899,512.3999999996158,2112,2127,0.45595247547915824,0.5698591712168544,0.888903386158,0.9998387096774194,pupil,-39.22261567927435,-33.7690093405357,423.2949459648491,7375.709899 7375.718299 7375.726699 7375.735099 7375.743499 7375.751899 7375.760299 7375.768699 7375.777099 7375.785499 7375.793899 7375.802299 7375.810699 7375.819099 7375.827499 7375.835899 7375.844299 7375.852699 7375.861099 7375.869499 7375.877899 7375.886299 7375.894699 7375.903099 7375.911499 7375.919899 7375.928299 7375.936699 7375.945099 7375.953499 7375.961899 7375.970299 7375.978699 7375.987099 7375.995499 7376.003899 7376.012299 7376.020699 7376.029099 7376.037499 7376.045899 7376.054299 7376.062699 7376.071099 7376.079499 7376.087899 7376.096299 7376.104699 7376.113099 7376.121499 7376.129899 7376.138299 7376.146699 7376.155099 7376.163499 7376.171899 7376.180299 7376.188699 7376.197099 7376.205499 7376.213899 7376.222299
13,7379.716699,672.0000000004802,2232,2252,0.4752419637700709,0.6316541890404999,0.994702036322,1.0,pupil,-27.162605158110892,-58.80560991342751,431.77269921451096,7379.716699 7379.725099 7379.733499 7379.741899 7379.750299 7379.758699 7379.767099 7379.775499 7379.783899 7379.792299 7379.800699 7379.809099 7379.817499 7379.825899 7379.842699 7379.851099 7379.859499 7379.867899 7379.876299 7379.884699 7379.893099 7379.901499 7379.909899 7379.918299 7379.926699 7379.935099 7379.943499 7379.951899 7379.960299 7379.968699 7379.977099 7379.985499 7379.993899 7380.002299 7380.010699 7380.019099 7380.027499 7380.035899 7380.044299 7380.052699 7380.061099 7380.069499 7380.077899 7380.086299 7380.094699 7380.103099 7380.111499 7380.119899 7380.128299 7380.136699 7380.145099 7380.153499 7380.161899 7380.170299 7380.178699 7380.187099 7380.195499 7380.203899 7380.212299 7380.220699 7380.229099 7380.237499 7380.245899 7380.254299 7380.262699 7380.271099 7380.279499 7380.287899 7380.296299 7380.304699 7380.313099 7380.321499 7380.329899 7380.338299 7380.346699 7380.355099 7380.363499 7380.371899 7380.380299 7380.388699
14,7383.723499,604.8000000000684,2351,2369,0.478209424759395,0.624797825773978,0.662110954812,1.0,pupil,-24.98365391661468,-55.727035970569936,429.21722717215033,7383.723499 7383.731899 7383.740299 7383.748699 7383.757099 7383.765499 7383.773899 7383.782299 7383.790699 7383.799099 7383.807499 7383.815899 7383.824299 7383.832699 7383.841099 7383.849499 7383.857899 7383.866299 7383.874699 7383.883099 7383.891499 7383.899899 7383.908299 7383.916699 7383.925099 7383.933499 7383.941899 7383.950299 7383.958699 7383.967099 7383.975499 7383.983899 7383.992299 7384.000699 7384.009099 7384.017499 7384.025899 7384.034299 7384.042699 7384.051099 7384.059499 7384.067899 7384.076299 7384.084699 7384.093099 7384.101499 7384.109899 7384.118299 7384.126699 7384.135099 7384.143499 7384.151899 7384.160299 7384.168699 7384.177099 7384.185499 7384.193899 7384.202299 7384.210699 7384.219099 7384.227499 7384.235899 7384.244299 7384.252699 7384.261099 7384.269499 7384.277899 7384.286299 7384.294699 7384.303099 7384.311499 7384.319899 7384.328299
15,7388.427499,428.3999999997832,2491,2504,0.448377805217963,0.5794801581647143,0.597754494386,0.9998076923076924,pupil,-44.77310925920691,-37.938045003924785,427.9856279148336,7388.427499 7388.435899 7388.444299 7388.452699 7388.461099 7388.469499 7388.477899 7388.486299 7388.494699 7388.503099 7388.511499 7388.519899 7388.528299 7388.536699 7388.545099 7388.553499 7388.561899 7388.570299 7388.578699 7388.587099 7388.595499 7388.603899 7388.612299 7388.620699 7388.629099 7388.637499 7388.645899 7388.654299 7388.662699 7388.671099 7388.679499 7388.687899 7388.696299 7388.704699 7388.713099 7388.721499 7388.729899 7388.738299 7388.746699 7388.755099 7388.763499 7388.771899 7388.780299 7388.788699 7388.797099 7388.805499 7388.813899 7388.822299 7388.830699 7388.839099 7388.847499 7388.855899
16,7392.442699,386.3999999994121,2611,2623,0.4681302487793338,0.6067650511476222,0.967714830688,1.0,pupil,-31.629196997699367,-48.56968504441327,428.35074269649874,7392.442699 7392.451099 7392.459499 7392.467899 7392.476299 7392.484699 7392.493099 7392.501499 7392.509899 7392.518299 7392.526699 7392.535099 7392.543499 7392.551899 7392.560299 7392.568699 7392.577099 7392.585499 7392.593899 7392.602299 7392.610699 7392.619099 7392.627499 7392.635899 7392.644299 7392.652699 7392.661099 7392.669499 7392.677899 7392.686299 7392.694699 7392.703099 7392.711499 7392.719899 7392.728299 7392.736699 7392.745099 7392.753499 7392.761899 7392.770299 7392.778699 7392.787099 7392.795499 7392.803899 7392.812299 7392.820699 7392.829099
17,7396.533499,1234.8000000001775,2733,2770,0.4829212620055201,0.6227859062279333,0.937796710865,0.9999319727891157,pupil,-21.716731731862705,-54.648583727455105,427.1583882410004,7396.533499 7396.541899 7396.550299 7396.558699 7396.567099 7396.575499 7396.583899 7396.592299 7396.600699 7396.609099 7396.617499 7396.625899 7396.634299 7396.642699 7396.651099 7396.659499 7396.667899 7396.676299 7396.684699 7396.693099 7396.701499 7396.709899 7396.718299 7396.726699 7396.735099 7396.743499 7396.751899 7396.760299 7396.768699 7396.777099 7396.785499 7396.793899 7396.802299 7396.810699 7396.819099 7396.827499 7396.835899 7396.844299 7396.852699 7396.861099 7396.869499 7396.877899 7396.886299 7396.894699 7396.903099 7396.911499 7396.928299 7396.936699 7396.945099 7396.953499 7396.961899 7396.970299 7396.978699 7396.987099 7396.995499 7397.003899 7397.012299 7397.020699 7397.029099 7397.037499 7397.045899 7397.054299 7397.062699 7397.071099 7397.079499 7397.087899 7397.096299 7397.104699 7397.113099 7397.121499 7397.129899 7397.138299 7397.146699 7397.155099 7397.163499 7397.171899 7397.180299 7397.188699 7397.197099 7397.205499 7397.213899 7397.222299 7397.230699 7397.239099 7397.247499 7397.255899 7397.264299 7397.272699 7397.281099 7397.289499 7397.297899 7397.306299 7397.314699 7397.323099 7397.331499 7397.339899 7397.348299 7397.356699 7397.365099 7397.373499 7397.381899 7397.390299 7397.398699 7397.407099 7397.415499 7397.423899 7397.432299 7397.440699 7397.449099 7397.457499 7397.465899 7397.474299 7397.482699 7397.491099 7397.499499 7397.507899 7397.516299 7397.524699 7397.533099 7397.541499 7397.549899 7397.558299 7397.566699 7397.575099 7397.583499 7397.591899 7397.600299 7397.608699 7397.617099 7397.625499 7397.633899 7397.642299 7397.650699 7397.659099 7397.667499 7397.675899 7397.684299 7397.692699 7397.701099 7397.709499 7397.717899 7397.726299 7397.734699 7397.743099 7397.751499 7397.759899 7397.768299
18,7397.785099,3267.6000000001295,2771,2868,0.48735293966511484,0.6249521594599129,0.898131968023,1.0,pupil,-18.7244127320562,-55.35507324079317,426.14103409180194,7397.785099 7397.776699 7400.540299 7400.548699 7400.557099 7400.565499 7400.573899 7400.582299 7400.590699 7400.599099 7400.607499 7400.615899 7400.624299 7400.632699 7400.641099 7400.649499 7400.657899 7400.666299 7400.674699 7400.683099 7400.691499 7400.699899 7400.708299 7400.716699 7400.725099 7400.733499 7400.741899 7400.750299 7400.758699 7400.767099 7400.775499 7400.783899 7400.792299 7400.800699 7400.809099 7400.817499 7400.825899 7400.834299 7400.842699 7400.851099 7400.859499 7400.867899 7400.876299 7400.884699 7400.893099 7400.901499 7400.909899 7400.918299 7400.926699 7400.935099 7400.943499 7400.951899 7400.960299 7400.968699 7400.977099 7400.985499 7400.993899 7401.002299 7401.010699 7401.019099 7401.027499 7401.035899 7401.044299 7401.052699
19,7401.783499,554.3999999999869,2890,2907,0.4939636604604941,0.6353636108241354,0.661507136522,1.0,pupil,-14.35433703255821,-59.42703266797491,426.19630314874604,7401.783499 7401.775099 7401.766699 7401.758299 7401.749899 7401.741499 7401.733099 7401.724699 7401.716299 7401.707899 7401.699499 7401.691099 7401.682699 7401.674299 7401.665899 7401.657499 7401.649099 7401.640699 7401.632299 7401.623899 7401.615499 7401.607099 7401.598699 7401.590299 7401.581899 7401.573499 7401.565099 7401.556699 7401.548299 7401.539899 7401.531499 7401.523099 7401.514699 7401.506299 7401.497899 7401.489499 7401.481099 7401.472699 7401.464299 7401.455899 7401.447499 7401.439099 7401.430699 7401.422299 7401.413899 7401.405499 7401.397099 7401.388699 7401.380299 7401.371899 7401.363499 7401.355099 7401.346699 7401.338299 7401.329899 7401.321499 7401.313099 7401.304699 7401.296299 7401.287899 7401.279499 7401.271099 7401.262699 7401.254299 7401.245899 7401.237499 7401.229099 7401.220699 7401.212299 7401.203899 7401.195499 7401.187099 7401.178699 7401.170299 7401.161899 7401.153499 7401.145099 7401.136699 7401.128299 7401.119899 7401.111499 7401.103099 7401.094699 7401.086299 7401.077899 7401.069499 7401.061099 7401.791899 7401.800299 7401.808699 7401.817099 7401.825499 7401.833899 7401.842299 7401.850699 7401.859099 7401.867499 7401.875899 7401.884299 7401.892699 7401.901099 7401.909499 7401.926299 7401.934699 7401.943099 7401.951499 7401.959899 7401.968299 7401.976699 7401.985099 7401.993499 7402.001899 7402.010299 7402.018699 7402.027099 7402.035499 7402.043899 7402.052299 7402.060699 7402.069099 7402.077499 7402.085899 7402.094299 7402.102699 7402.111099 7402.119499 7402.127899 7402.136299 7402.144699 7402.153099 7402.161499 7402.169899 7402.178299 7402.186699 7402.195099 7402.203499 7402.211899 7402.228699 7402.237099 7402.245499 7402.253899 7402.262299 7402.270699 7402.279099 7402.287499 7402.295899 7402.304299 7402.312699 7402.321099 7402.329499 7402.337899
20,7405.790299,310.80000000019936,3010,3019,0.4713592086137931,0.5502522595387536,0.268857675764,1.0,pupil,-28.355585031387207,-25.591685713409564,413.8852531757761,7405.790299 7405.798699 7405.807099 7405.815499 7405.823899 7405.832299 7405.840699 7405.849099 7405.857499 7405.865899 7405.874299 7405.882699 7405.891099 7405.899499 7405.907899 7405.916299 7405.924699 7405.933099 7405.941499 7405.949899 7405.958299 7405.966699 7405.975099 7405.983499 7405.991899 7406.000299 7406.008699 7406.017099 7406.025499 7406.033899 7406.042299 7406.050699 7406.059099 7406.067499 7406.075899 7406.084299 7406.092699 7406.101099
21,7409.797099,781.1999999994441,3129,3153,0.48745663510745174,0.5879672942325488,0.404524252159,1.0,pupil,-18.2234296582048,-40.11356407063124,417.79267055483695,7409.797099 7409.805499 7409.813899 7409.822299 7409.830699 7409.839099 7409.847499 7409.855899 7409.864299 7409.872699 7409.881099 7409.889499 7409.897899 7409.906299 7409.914699 7409.923099 7409.931499 7409.939899 7409.948299 7409.956699 7409.965099 7409.973499 7409.981899 7409.990299 7409.998699 7410.007099 7410.015499 7410.023899 7410.032299 7410.040699 7410.049099 7410.057499 7410.065899 7410.074299 7410.082699 7410.091099 7410.099499 7410.107899 7410.116299 7410.124699 7410.133099 7410.141499 7410.149899 7410.158299 7410.166699 7410.175099 7410.183499 7410.191899 7410.200299 7410.208699 7410.217099 7410.225499 7410.233899 7410.242299 7410.250699 7410.259099 7410.267499 7410.275899 7410.284299 7410.292699 7410.301099 7410.309499 7410.317899 7410.326299 7410.334699 7410.343099 7410.351499 7410.359899 7410.368299 7410.376699 7410.385099 7410.393499 7410.401899 7410.410299 7410.418699 7410.427099 7410.435499 7410.443899 7410.452299 7410.460699 7410.469099 7410.477499 7410.485899 7410.494299 7410.502699 7410.511099 7410.519499 7410.527899 7410.536299 7410.544699 7410.553099 7410.561499 7410.569899 7410.578299
22,7413.803899,487.2000000004846,3249,3263,0.4889365866043304,0.604859793111252,0.600891735633,1.0,pupil,-17.42391035837232,-46.91118377935574,420.9824563757342,7413.803899 7413.812299 7413.820699 7413.829099 7413.837499 7413.845899 7413.862699 7413.871099 7413.879499 7413.887899 7413.896299 7413.904699 7413.913099 7413.921499 7413.929899 7413.938299 7413.946699 7413.955099 7413.963499 7413.971899 7413.980299 7413.988699 7413.997099 7414.005499 7414.013899 7414.022299 7414.030699 7414.039099 7414.047499 7414.055899 7414.064299 7414.072699 7414.081099 7414.089499 7414.097899 7414.106299 7414.114699 7414.123099 7414.131499 7414.139899 7414.148299 7414.156699 7414.165099 7414.173499 7414.181899 7414.190299 7414.198699 7414.207099 7414.215499 7414.223899 7414.232299 7414.240699 7414.249099 7414.257499 7414.265899 7414.274299 7414.282699 7414.291099
23,7417.810699,655.2000000001499,3368,3388,0.4802281967006196,0.5977730684867425,0.645897486862,1.0,pupil,-23.18629417098206,-44.34625319277793,422.2656324401613,7417.810699 7417.819099 7417.827499 7417.835899 7417.844299 7417.852699 7417.861099 7417.869499 7417.877899 7417.886299 7417.894699 7417.903099 7417.911499 7417.919899 7417.928299 7417.936699 7417.945099 7417.953499 7417.961899 7417.970299 7417.978699 7417.987099 7417.995499 7418.003899 7418.012299 7418.020699 7418.029099 7418.037499 7418.045899 7418.054299 7418.062699 7418.071099 7418.079499 7418.087899 7418.096299 7418.104699 7418.113099 7418.121499 7418.129899 7418.138299 7418.146699 7418.155099 7418.163499 7418.171899 7418.180299 7418.188699 7418.197099 7418.205499 7418.213899 7418.230699 7418.239099 7418.247499 7418.255899 7418.264299 7418.272699 7418.281099 7418.289499 7418.297899 7418.306299 7418.314699 7418.323099 7418.331499 7418.339899 7418.348299 7418.356699 7418.365099 7418.373499 7418.381899 7418.390299 7418.398699 7418.407099 7418.415499 7418.423899 7418.432299 7418.440699 7418.449099 7418.457499 7418.465899
24,7422.044299,546.0000000002765,3495,3511,0.5444865323386797,0.6014989629995638,0.91218119862,0.999848484848485,pupil,17.927566274779487,-43.31373776740953,399.79380504059606,7422.044299 7422.052699 7422.061099 7422.069499 7422.077899 7422.086299 7422.094699 7422.103099 7422.111499 7422.119899 7422.128299 7422.136699 7422.145099 7422.153499 7422.161899 7422.170299 7422.178699 7422.187099 7422.195499 7422.203899 7422.212299 7422.220699 7422.229099 7422.237499 7422.245899 7422.254299 7422.262699 7422.271099 7422.279499 7422.287899 7422.296299 7422.304699 7422.313099 7422.321499 7422.329899 7422.338299 7422.346699 7422.355099 7422.363499 7422.371899 7422.380299 7422.388699 7422.397099 7422.405499 7422.413899 7422.422299 7422.430699 7422.439099 7422.447499 7422.455899 7422.464299 7422.472699 7422.481099 7422.489499 7422.497899 7422.506299 7422.514699 7422.523099 7422.531499 7422.539899 7422.548299 7422.556699 7422.565099 7422.573499 7422.581899 7422.590299
25,7426.051099,663.5999999998603,3614,3634,0.48514013703087705,0.5983080332490992,0.711056904242,1.0,pupil,-19.86676244504233,-44.335184582732005,420.3652919571301,7426.051099 7426.059499 7426.067899 7426.076299 7426.084699 7426.093099 7426.101499 7426.109899 7426.118299 7426.126699 7426.135099 7426.143499 7426.151899 7426.160299 7426.168699 7426.177099 7426.185499 7426.193899 7426.202299 7426.210699 7426.219099 7426.227499 7426.235899 7426.244299 7426.252699 7426.261099 7426.269499 7426.277899 7426.286299 7426.294699 7426.303099 7426.311499 7426.319899 7426.328299 7426.336699 7426.345099 7426.353499 7426.361899 7426.370299 7426.378699 7426.387099 7426.395499 7426.403899 7426.412299 7426.420699 7426.429099 7426.437499 7426.445899 7426.454299 7426.462699 7426.471099 7426.479499 7426.487899 7426.496299 7426.504699 7426.513099 7426.521499 7426.529899 7426.538299 7426.546699 7426.555099 7426.563499 7426.571899 7426.580299 7426.588699 7426.597099 7426.605499 7426.613899 7426.622299 7426.630699 7426.639099 7426.647499 7426.655899 7426.664299 7426.672699 7426.681099 7426.689499 7426.697899 7426.706299 7426.714699
