id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
24,4655.6723,302.39999999957945,2918,2927,0.5142871628717969,0.7510139948227679,0.990429403728,1.0,pupil,-0.9524842582647988,-109.59696062066803,440.6508991519398,4655.6723 4655.6807 4655.6891 4655.6975 4655.7059 4655.7143 4655.7227 4655.7311 4655.7395 4655.7479 4655.7563 4655.7647 4655.7731 4655.7815 4655.7899 4655.7983 4655.8067 4655.8151 4655.8235 4655.8319 4655.8403 4655.8487 4655.8571 4655.8655 4655.8739 4655.8823 4655.8907 4655.8991 4655.9075 4655.9159 4655.9243 4655.9327 4655.9411 4655.9495 4655.9579 4655.9663 4655.9747
25,4659.8555,453.6000000007334,3043,3056,0.4459830768599139,0.6694924975379941,0.655602894778,1.0,pupil,-49.02988712677022,-77.0636126869279,448.04793764947345,4659.8555 4659.8639 4659.8723 4659.8807 4659.8891 4659.8975 4659.9059 4659.9143 4659.9227 4659.9311 4659.9395 4659.9479 4659.9563 4659.9647 4659.9731 4659.9815 4659.9899 4659.9983 4660.0067 4660.0151 4660.0235 4660.0319 4660.0403 4660.0487 4660.0571 4660.0655 4660.0739 4660.0823 4660.0907 4660.0991 4660.1075 4660.1159 4660.1243 4660.1327 4660.1411 4660.1495 4660.1579 4660.1663 4660.1747 4660.1831 4660.1915 4660.1999 4660.2083 4660.2167 4660.2251 4660.2335 4660.2419 4660.2503 4660.2587 4660.2671 4660.2755 4660.2839 4660.2923 4660.3007 4660.3091
26,4664.0303,495.5999999992855,3167,3182,0.4415087440249848,0.6722727771484117,0.859835234295,0.9998305084745763,pupil,-52.472552073609435,-78.63813024153183,450.02472302125165,4664.0303 4664.0387 4664.0555 4664.0639 4664.0723 4664.0807 4664.0891 4664.0975 4664.1059 4664.1143 4664.1227 4664.1311 4664.1395 4664.1479 4664.1563 4664.1647 4664.1731 4664.1815 4664.1899 4664.1983 4664.2067 4664.2151 4664.2235 4664.2319 4664.2403 4664.2487 4664.2571 4664.2655 4664.2739 4664.2823 4664.2907 4664.2991 4664.3075 4664.3159 4664.3243 4664.3327 4664.3411 4664.3495 4664.3579 4664.3663 4664.3747 4664.3831 4664.3915 4664.3999 4664.4083 4664.4167 4664.4251 4664.4335 4664.4419 4664.4503 4664.4587 4664.4671 4664.4755 4664.4839 4664.4923 4664.5007 4664.5091 4664.5175 4664.5259
27,4668.0371,537.6000000005661,3287,3303,0.49107538371917336,0.7032571346249342,0.542532853364,1.0,pupil,-16.977694125811094,-89.32886892929045,440.08850495545573,4668.0371 4668.0455 4668.0539 4668.0623 4668.0707 4668.0791 4668.0875 4668.0959 4668.1043 4668.1127 4668.1211 4668.1295 4668.1379 4668.1463 4668.1547 4668.1631 4668.1715 4668.1799 4668.1883 4668.1967 4668.2051 4668.2135 4668.2219 4668.2303 4668.2387 4668.2471 4668.2555 4668.2639 4668.2723 4668.2807 4668.2891 4668.2975 4668.3059 4668.3143 4668.3227 4668.3311 4668.3395 4668.3479 4668.3563 4668.3647 4668.3731 4668.3815 4668.3899 4668.3983 4668.4067 4668.4151 4668.4235 4668.4319 4668.4403 4668.4487 4668.4571 4668.4655 4668.4739 4668.4823 4668.4907 4668.4991 4668.5075 4668.5159 4668.5243 4668.5327 4668.5411 4668.5495 4668.5579 4668.5663 4668.5747
28,4672.1951,806.4000000003944,3411,3435,0.4744582428434118,0.7341701982878636,0.932253776233,1.0,pupil,-29.453829530518554,-105.26001987157865,451.99109314954006,4672.1951 4672.2035 4672.2119 4672.2203 4672.2287 4672.2371 4672.2455 4672.2539 4672.2623 4672.2707 4672.2791 4672.2875 4672.2959 4672.3043 4672.3127 4672.3211 4672.3295 4672.3379 4672.3463 4672.3547 4672.3631 4672.3715 4672.3799 4672.3883 4672.3967 4672.4051 4672.4135 4672.4219 4672.4303 4672.4387 4672.4471 4672.4555 4672.4639 4672.4723 4672.4807 4672.4891 4672.4975 4672.5059 4672.5143 4672.5227 4672.5311 4672.5395 4672.5479 4672.5563 4672.5647 4672.5731 4672.5815 4672.5899 4672.5983 4672.6067 4672.6151 4672.6235 4672.6319 4672.6403 4672.6487 4672.6571 4672.6655 4672.6739 4672.6823 4672.6907 4672.6991 4672.7075 4672.7159 4672.7243 4672.7327 4672.7411 4672.7495 4672.7579 4672.7663 4672.7747 4672.7831 4672.7915 4672.7999 4672.8083 4672.8167 4672.8251 4672.8335 4672.8419 4672.8503 4672.8587 4672.8671 4672.8755 4672.8839 4672.8923 4672.9007 4672.9091 4672.9175 4672.9259 4672.9343 4672.9427 4672.9511 4672.9595 4672.9679 4672.9763 4672.9847 4672.9931 4673.0015
29,4676.4371,915.6000000002678,3538,3565,0.532110941333153,0.6965949391857117,0.915250700203,0.9999074074074075,pupil,10.954918414672122,-83.21001965057512,423.360819196756,4676.4371 4676.4455 4676.4539 4676.4623 4676.4707 4676.4791 4676.4875 4676.4959 4676.5043 4676.5127 4676.5211 4676.5295 4676.5379 4676.5463 4676.5547 4676.5631 4676.5715 4676.5799 4676.5883 4676.5967 4676.6051 4676.6135 4676.6219 4676.6303 4676.6387 4676.6471 4676.6555 4676.6639 4676.6723 4676.6807 4676.6891 4676.6975 4676.7059 4676.7143 4676.7311 4676.7395 4676.7479 4676.7563 4676.7647 4676.7731 4676.7815 4676.7899 4676.7983 4676.8067 4676.8151 4676.8235 4676.8319 4676.8403 4676.8487 4676.8571 4676.8655 4676.8739 4676.8823 4676.8907 4676.8991 4676.9075 4676.9159 4676.9243 4676.9327 4676.9411 4676.9495 4676.9579 4676.9663 4676.9747 4676.9831 4676.9915 4676.9999 4677.0083 4677.0167 4677.0251 4677.0335 4677.0419 4677.0503 4677.0587 4677.0671 4677.0755 4677.0839 4677.0923 4677.1007 4677.1091 4677.1175 4677.1259 4677.1343 4677.1427 4677.1595 4677.1679 4677.1763 4677.1847 4677.1931 4677.2015 4677.2099 4677.2183 4677.2267 4677.2351 4677.2435 4677.2519 4677.2603 4677.2687 4677.2771 4677.2855 4677.2939 4677.3023 4677.3107 4677.3191 4677.3275 4677.3359 4677.3443 4677.3527
30,4680.7211,596.400000000358,3666,3683,0.5374542259223739,0.6980503345203068,0.818326063604,1.0,pupil,14.445889481933238,-83.44879530246384,421.5451357997868,4680.7211 4680.7295 4680.7379 4680.7463 4680.7547 4680.7631 4680.7715 4680.7799 4680.7883 4680.7967 4680.8051 4680.8135 4680.8219 4680.8303 4680.8387 4680.8471 4680.8555 4680.8639 4680.8723 4680.8807 4680.8891 4680.8975 4680.9059 4680.9143 4680.9227 4680.9311 4680.9395 4680.9479 4680.9563 4680.9647 4680.9731 4680.9815 4680.9899 4680.9983 4681.0067 4681.0151 4681.0235 4681.0319 4681.0403 4681.0487 4681.0571 4681.0655 4681.0739 4681.0823 4681.0907 4681.0991 4681.1075 4681.1159 4681.1243 4681.1327 4681.1411 4681.1495 4681.1579 4681.1663 4681.1747 4681.1831 4681.1915 4681.1999 4681.2083 4681.2167 4681.2251 4681.2335 4681.2419 4681.2503 4681.2587 4681.2671 4681.2755 4681.2839 4681.2923 4681.3007 4681.3091 4681.3175
31,4684.7279,319.1999999999098,3785,3795,0.4755616478797275,0.6908026324030601,0.893970181152,1.0,pupil,-27.86865101515008,-84.78848188496863,442.9539613235119,4684.7279 4684.7363 4684.7447 4684.7531 4684.7615 4684.7699 4684.7783 4684.7867 4684.7951 4684.8035 4684.8119 4684.8203 4684.8287 4684.8371 4684.8455 4684.8539 4684.8623 4684.8707 4684.8791 4684.8875 4684.8959 4684.9043 4684.9127 4684.9211 4684.9295 4684.9379 4684.9463 4684.9547 4684.9631 4684.9715 4684.9799 4684.9883 4684.9967 4685.0051 4685.0135 4685.0219 4685.0303 4685.0387 4685.0471
32,4689.9527,436.8000000004031,3941,3954,0.47533802950229614,0.6734745263731933,0.657592882121,1.0,pupil,-27.715544515780568,-76.91984957852326,439.28426283422937,4689.9527 4689.9611 4689.9695 4689.9779 4689.9863 4689.9947 4690.0031 4690.0115 4690.0199 4690.0283 4690.0367 4690.0451 4690.0535 4690.0619 4690.0703 4690.0787 4690.0871 4690.0955 4690.1039 4690.1123 4690.1207 4690.1291 4690.1375 4690.1459 4690.1543 4690.1627 4690.1711 4690.1795 4690.1879 4690.1963 4690.2047 4690.2131 4690.2215 4690.2299 4690.2383 4690.2467 4690.2551 4690.2635 4690.2719 4690.2803 4690.2887 4690.2971 4690.3055 4690.3139 4690.3223 4690.3307 4690.3391 4690.3475 4690.3559 4690.3643 4690.3727 4690.3811 4690.3895
33,4694.3207,377.9999999997017,4071,4083,0.5362930087341568,0.6907273679379085,0.684050025147,0.9997826086956522,pupil,13.628811699490024,-80.31665950716626,420.44252687151294,4694.3207 4694.3291 4694.3375 4694.3459 4694.3543 4694.3627 4694.3711 4694.3795 4694.3879 4694.3963 4694.4047 4694.4131 4694.4215 4694.4299 4694.4383 4694.4467 4694.4551 4694.4635 4694.4719 4694.4803 4694.4887 4694.4971 4694.5055 4694.5139 4694.5223 4694.5307 4694.5391 4694.5475 4694.5559 4694.5643 4694.5727 4694.5811 4694.5895 4694.5979 4694.6063 4694.6147 4694.6231 4694.6315 4694.6399 4694.6483 4694.6567 4694.6651 4694.6735 4694.6819 4694.6903 4694.6987
34,4699.6715,478.79999999986467,4231,4245,0.5530496684199165,0.6978530343185517,0.967702770672,1.0,pupil,24.406702965214173,-82.17501461976555,415.1335944550043,4699.6715 4699.6799 4699.6883 4699.6967 4699.7051 4699.7135 4699.7219 4699.7303 4699.7387 4699.7471 4699.7555 4699.7639 4699.7723 4699.7807 4699.7891 4699.7975 4699.8059 4699.8143 4699.8227 4699.8311 4699.8395 4699.8479 4699.8563 4699.8647 4699.8731 4699.8815 4699.8899 4699.8983 4699.9067 4699.9151 4699.9235 4699.9319 4699.9403 4699.9487 4699.9571 4699.9655 4699.9739 4699.9823 4699.9907 4699.9991 4700.0075 4700.0159 4700.0243 4700.0327 4700.0411 4700.0495 4700.0579 4700.0663 4700.0747 4700.0831 4700.0915 4700.0999 4700.1083 4700.1167 4700.1251 4700.1335 4700.1419 4700.1503
