id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
12,1026.804279,495.5999999999676,1137,1152,0.5082357078939937,0.6678612107479182,0.995271889163,1.0,pupil,-5.065598931261148,-74.57583455737753,439.9126730250765,1026.804279 1026.812679 1026.821079 1026.829479 1026.837879 1026.846279 1026.854679 1026.863079 1026.871479 1026.879879 1026.888279 1026.896679 1026.905079 1026.913479 1026.921879 1026.930279 1026.938679 1026.947079 1026.955479 1026.963879 1026.972279 1026.980679 1026.989079 1026.997479 1027.005879 1027.014279 1027.022679 1027.031079 1027.039479 1027.047879 1027.056279 1027.064679 1027.073079 1027.081479 1027.089879 1027.098279 1027.106679 1027.115079 1027.123479 1027.131879 1027.140279 1027.148679 1027.157079 1027.165479 1027.173879 1027.182279 1027.190679 1027.199079 1027.207479 1027.215879 1027.224279 1027.232679 1027.241079 1027.249479 1027.257879 1027.266279 1027.274679 1027.283079 1027.291479 1027.299879
13,1031.105079,504.0000000001328,1266,1281,0.5109563339390831,0.5958388579569733,0.94645554313,1.0,pupil,-3.15065231447219,-45.256157414788625,438.92750468351517,1031.105079 1031.113479 1031.121879 1031.130279 1031.138679 1031.147079 1031.155479 1031.163879 1031.172279 1031.180679 1031.189079 1031.197479 1031.205879 1031.214279 1031.222679 1031.231079 1031.239479 1031.247879 1031.256279 1031.264679 1031.273079 1031.281479 1031.289879 1031.298279 1031.306679 1031.315079 1031.323479 1031.331879 1031.340279 1031.348679 1031.357079 1031.365479 1031.373879 1031.382279 1031.390679 1031.399079 1031.407479 1031.415879 1031.424279 1031.432679 1031.441079 1031.449479 1031.457879 1031.466279 1031.474679 1031.483079 1031.491479 1031.499879 1031.508279 1031.516679 1031.525079 1031.533479 1031.550279 1031.558679 1031.567079 1031.575479 1031.583879 1031.592279 1031.600679 1031.609079
14,1035.221079,604.8000000000684,1388,1406,0.5103936359023309,0.6533075693859858,0.994252728813,1.0,pupil,-3.5675631307007003,-68.5293646549724,439.38198822912705,1035.221079 1035.229479 1035.237879 1035.246279 1035.254679 1035.263079 1035.271479 1035.279879 1035.288279 1035.296679 1035.305079 1035.313479 1035.321879 1035.330279 1035.338679 1035.347079 1035.355479 1035.363879 1035.372279 1035.380679 1035.389079 1035.397479 1035.405879 1035.422679 1035.431079 1035.439479 1035.447879 1035.456279 1035.464679 1035.473079 1035.481479 1035.489879 1035.498279 1035.506679 1035.515079 1035.523479 1035.531879 1035.540279 1035.548679 1035.557079 1035.565479 1035.573879 1035.582279 1035.590679 1035.599079 1035.607479 1035.615879 1035.624279 1035.632679 1035.641079 1035.649479 1035.657879 1035.666279 1035.674679 1035.683079 1035.691479 1035.699879 1035.708279 1035.716679 1035.725079 1035.733479 1035.741879 1035.750279 1035.758679 1035.767079 1035.775479 1035.792279 1035.800679 1035.809079 1035.817479 1035.825879
15,1039.563879,428.40000000001055,1518,1531,0.5727711762075193,0.586784690580268,0.9002200897,1.0,pupil,37.09108427167773,-39.7148309634862,417.4495397594991,1039.563879 1039.572279 1039.580679 1039.589079 1039.597479 1039.605879 1039.614279 1039.622679 1039.631079 1039.639479 1039.647879 1039.656279 1039.664679 1039.673079 1039.681479 1039.689879 1039.698279 1039.706679 1039.715079 1039.723479 1039.731879 1039.740279 1039.748679 1039.757079 1039.765479 1039.773879 1039.782279 1039.790679 1039.799079 1039.807479 1039.815879 1039.824279 1039.832679 1039.841079 1039.849479 1039.857879 1039.866279 1039.874679 1039.883079 1039.891479 1039.899879 1039.908279 1039.916679 1039.925079 1039.933479 1039.958679 1039.967079 1039.975479 1039.983879 1039.992279
16,1043.570679,445.2000000001135,1637,1651,0.508959026739671,0.6500626230346541,0.450390332137,1.0,pupil,-4.552272887859304,-67.28167408256165,439.86595749933815,1043.570679 1043.579079 1043.587479 1043.595879 1043.604279 1043.612679 1043.621079 1043.629479 1043.637879 1043.646279 1043.654679 1043.663079 1043.671479 1043.679879 1043.688279 1043.696679 1043.705079 1043.713479 1043.721879 1043.730279 1043.738679 1043.747079 1043.755479 1043.763879 1043.772279 1043.780679 1043.789079 1043.797479 1043.805879 1043.814279 1043.822679 1043.831079 1043.839479 1043.847879 1043.856279 1043.864679 1043.873079 1043.881479 1043.889879 1043.898279 1043.906679 1043.915079 1043.923479 1043.931879 1043.940279 1043.948679 1043.957079 1043.965479 1043.973879 1043.982279 1043.990679 1043.999079 1044.007479 1044.015879
17,1044.032679,3998.4000000001743,1651,1771,0.5099494252873064,0.6466872312338287,0.859927127445,1.0,pupil,-3.86879281585215,-65.85889895290448,439.56220591490154,1044.032679 1044.024279 1047.577479 1047.585879 1047.594279 1047.602679 1047.611079 1047.619479 1047.627879 1047.636279 1047.644679 1047.653079 1047.661479 1047.669879 1047.678279 1047.686679 1047.695079 1047.703479 1047.711879 1047.720279 1047.728679 1047.737079 1047.745479 1047.753879 1047.762279 1047.770679 1047.779079 1047.787479 1047.795879 1047.804279 1047.812679 1047.821079 1047.829479 1047.837879 1047.846279 1047.854679 1047.863079 1047.871479 1047.879879 1047.888279 1047.896679 1047.905079 1047.913479 1047.921879 1047.930279 1047.938679 1047.947079 1047.955479 1047.963879 1047.972279 1047.980679 1047.989079 1047.997479 1048.005879 1048.014279 1048.022679 1048.031079
18,1048.039479,865.1999999999589,1771,1797,0.5100454979658336,0.6417018879713214,0.839479348465,1.0,pupil,-3.799065228515716,-63.82817200022949,439.543958230173,1048.039479 1048.047879 1048.056279 1048.064679 1048.073079 1048.081479 1048.089879 1048.098279 1048.106679 1048.115079 1048.123479 1048.131879 1048.140279 1048.148679 1048.157079 1048.165479 1048.173879 1048.182279 1048.190679 1048.199079 1048.207479 1048.215879 1048.224279 1048.232679 1048.241079 1048.249479 1048.257879 1048.266279 1048.274679 1048.283079 1048.291479 1048.299879 1048.308279 1048.316679 1048.325079 1048.333479 1048.341879 1048.350279 1048.358679 1048.367079 1048.375479 1048.383879 1048.392279 1048.400679 1048.409079 1048.417479 1048.425879 1048.434279 1048.442679 1048.451079 1048.459479 1048.467879 1048.476279 1048.484679 1048.493079 1048.501479 1048.509879 1048.518279 1048.526679 1048.535079 1048.543479 1048.551879 1048.560279 1048.568679 1048.577079 1048.585479 1048.593879 1048.602279 1048.610679 1048.619079 1048.627479 1048.635879 1048.644279 1048.652679 1048.661079 1048.669479 1048.677879 1048.686279 1048.694679 1048.703079 1048.711479 1048.719879 1048.728279 1048.736679 1048.745079 1048.753479 1048.761879 1048.770279 1048.778679 1048.787079 1048.795479 1048.803879 1048.812279 1048.820679 1048.829079 1048.837479 1048.845879 1048.854279 1048.862679 1048.871079 1048.879479 1048.887879 1048.896279 1048.904679
19,1052.592279,319.20000000013715,1907,1916,0.5512248318473869,0.610222064430676,0.659883631719,1.0,pupil,23.55956949166686,-49.51696835084082,425.5108541659653,1052.592279 1052.600679 1052.609079 1052.617479 1052.625879 1052.634279 1052.642679 1052.651079 1052.659479 1052.667879 1052.676279 1052.684679 1052.693079 1052.701479 1052.709879 1052.718279 1052.726679 1052.735079 1052.743479 1052.751879 1052.760279 1052.768679 1052.777079 1052.785479 1052.793879 1052.802279 1052.810679 1052.819079 1052.827479 1052.835879 1052.844279 1052.852679 1052.861079 1052.869479 1052.877879 1052.886279 1052.894679 1052.903079 1052.911479
20,1056.599079,2057.9999999999927,2026,2088,0.5253427380640205,0.6160943576590856,0.991710930209,1.0,pupil,6.5784183515326005,-52.839864614237136,434.44910437687366,1056.599079 1056.607479 1056.615879 1056.624279 1056.632679 1056.641079 1056.649479 1056.657879 1056.666279 1056.674679 1056.683079 1056.691479 1056.699879 1056.708279 1056.716679 1056.725079 1056.733479 1056.741879 1056.750279 1056.758679 1056.767079 1056.775479 1056.783879 1056.792279 1056.800679 1056.809079 1056.817479 1056.825879 1056.834279 1056.842679 1056.851079 1056.859479 1056.867879 1056.876279 1056.884679 1056.893079 1056.901479 1056.909879 1056.918279 1056.926679 1056.935079 1056.943479 1056.951879 1056.960279 1056.968679 1056.977079 1056.985479 1056.993879 1057.002279 1057.010679 1057.019079 1057.027479 1057.035879 1057.044279 1057.052679 1057.061079 1057.069479 1057.077879 1057.086279 1057.094679 1057.103079 1057.111479 1057.119879 1057.128279 1057.136679 1057.145079 1057.153479 1057.161879 1057.170279 1057.178679 1057.187079 1057.195479 1057.203879 1057.212279 1057.220679 1057.229079 1057.237479 1057.245879 1057.254279 1057.262679 1057.271079 1057.279479 1057.287879 1057.296279 1057.304679 1057.313079 1057.321479 1057.329879 1057.338279 1057.346679 1057.355079 1057.363479 1057.371879 1057.380279 1057.388679 1057.397079 1057.405479 1057.413879 1057.422279 1057.430679 1057.439079 1057.447479 1057.455879 1057.464279 1057.472679 1057.481079 1057.489479 1057.497879 1057.506279 1057.514679 1057.523079 1057.531479 1057.539879 1057.548279 1057.556679 1057.565079 1057.573479 1057.581879 1057.590279 1057.598679 1057.607079 1057.615479 1057.623879 1057.632279 1057.640679 1057.649079 1057.657479 1057.665879 1057.674279 1057.682679 1057.691079 1057.699479 1057.707879 1057.716279 1057.724679 1057.733079 1057.741479 1057.749879 1057.758279 1057.766679 1057.775079 1057.783479 1057.791879 1057.800279 1057.808679 1057.817079 1057.825479 1057.833879 1057.842279 1057.850679 1057.859079 1057.867479 1057.875879 1057.884279 1057.892679 1057.901079 1057.909479 1057.917879 1057.926279 1057.934679 1057.943079 1057.951479 1057.959879 1057.968279 1057.976679 1057.985079 1057.993479 1058.001879 1058.010279 1058.018679 1058.027079 1058.035479 1058.043879 1058.052279 1058.060679 1058.069079 1058.077479 1058.085879 1058.094279 1058.102679 1058.111079 1058.119479 1058.127879 1058.136279 1058.144679 1058.153079 1058.161479 1058.169879 1058.178279 1058.186679 1058.195079 1058.203479 1058.211879 1058.220279 1058.228679 1058.237079 1058.245479 1058.253879 1058.262279 1058.270679 1058.279079 1058.287479 1058.295879 1058.304279 1058.312679 1058.321079 1058.337879 1058.346279 1058.354679 1058.363079 1058.371479 1058.379879 1058.388279 1058.396679 1058.405079 1058.413479 1058.421879 1058.430279 1058.438679 1058.447079 1058.455479 1058.463879 1058.472279 1058.480679 1058.489079 1058.497479 1058.505879 1058.514279 1058.522679 1058.531079 1058.539479 1058.547879 1058.556279 1058.564679 1058.573079 1058.581479 1058.589879 1058.598279 1058.606679 1058.615079 1058.623479 1058.631879 1058.640279 1058.648679 1058.657079
21,1059.102279,1814.3999999999778,2101,2155,0.517274265143945,0.6032247481478946,0.966932268246,1.0,pupil,1.1439999127368832,-47.9986881974458,436.99682754718793,1059.102279 1059.093879 1059.085479 1059.077079 1059.068679 1059.060279 1059.051879 1059.043479 1059.035079 1059.026679 1059.018279 1059.009879 1059.001479 1058.993079 1058.984679 1058.976279 1058.967879 1058.959479 1058.951079 1058.942679 1058.934279 1058.925879 1058.917479 1058.909079 1058.900679 1058.892279 1058.883879 1058.875479 1058.867079 1058.858679 1058.850279 1058.841879 1058.833479 1058.825079 1058.816679 1058.808279 1058.799879 1058.791479 1058.783079 1058.774679 1058.766279 1058.757879 1058.749479 1058.741079 1058.732679 1058.724279 1058.715879 1058.707479 1058.699079 1058.690679 1058.682279 1058.673879 1058.665479 1060.605879 1060.614279 1060.622679 1060.631079 1060.639479 1060.647879 1060.656279 1060.664679 1060.673079 1060.681479 1060.689879 1060.706679 1060.715079 1060.723479 1060.731879 1060.740279 1060.748679 1060.757079 1060.765479 1060.773879 1060.782279 1060.790679 1060.799079 1060.807479 1060.815879 1060.824279 1060.832679 1060.841079 1060.849479 1060.857879 1060.866279 1060.874679 1060.883079 1060.891479 1060.899879 1060.908279 1060.916679
22,1063.109079,1201.1999999999716,2221,2256,0.5215337224832728,0.581673214484391,0.958299910445,1.0,pupil,4.008934882887763,-39.25265271248664,435.20832142702795,1063.109079 1063.117479 1063.125879 1063.134279 1063.142679 1063.151079 1063.159479 1063.167879 1063.176279 1063.184679 1063.193079 1063.201479 1063.209879 1063.218279 1063.226679 1063.235079 1063.243479 1063.251879 1063.260279 1063.268679 1063.277079 1063.285479 1063.293879 1063.302279 1063.310679 1063.319079 1063.327479 1063.335879 1063.344279 1063.352679 1063.361079 1063.369479 1063.377879 1063.386279 1063.394679 1063.403079 1063.411479 1063.419879 1063.428279 1063.436679 1063.445079 1063.453479 1063.461879 1063.470279 1063.478679 1063.487079 1063.495479 1063.503879 1063.512279 1063.520679 1063.529079 1063.537479 1063.545879 1063.554279 1063.562679 1063.571079 1063.579479 1063.587879 1063.596279 1063.604679 1063.613079 1063.621479 1063.629879 1063.638279 1063.646679 1063.655079 1063.663479 1063.671879 1063.680279 1063.688679 1063.697079 1063.705479 1063.713879 1063.722279 1063.730679 1063.739079 1063.747479 1063.755879 1063.764279 1063.772679 1063.781079 1063.789479 1063.797879 1063.806279 1063.814679 1063.823079 1063.831479 1063.839879 1063.848279 1063.856679 1063.865079 1063.873479 1063.881879 1063.890279 1063.898679 1063.907079 1063.915479 1063.923879 1063.932279 1063.940679 1063.949079 1063.957479 1063.965879 1063.974279 1063.982679 1063.991079 1063.999479 1064.007879 1064.016279 1064.024679 1064.033079 1064.041479 1064.049879 1064.058279 1064.066679 1064.075079 1064.083479 1064.091879 1064.100279 1064.108679 1064.117079 1064.125479 1064.133879 1064.142279 1064.150679 1064.159079 1064.167479 1064.175879 1064.184279 1064.192679 1064.201079 1064.209479 1064.217879 1064.226279 1064.234679 1064.243079 1064.251479 1064.259879 1064.276679 1064.285079 1064.293479 1064.301879 1064.310279
23,1067.115879,789.600000000064,2340,2364,0.5413663999760526,0.5987258866136607,0.930155144002,1.0,pupil,17.14736966151421,-45.359297660935326,428.7737893552135,1067.115879 1067.124279 1067.132679 1067.141079 1067.149479 1067.157879 1067.166279 1067.174679 1067.183079 1067.191479 1067.199879 1067.208279 1067.216679 1067.225079 1067.233479 1067.241879 1067.250279 1067.258679 1067.267079 1067.275479 1067.283879 1067.292279 1067.300679 1067.309079 1067.317479 1067.325879 1067.334279 1067.342679 1067.351079 1067.359479 1067.367879 1067.376279 1067.384679 1067.393079 1067.401479 1067.409879 1067.418279 1067.426679 1067.435079 1067.443479 1067.451879 1067.460279 1067.468679 1067.477079 1067.485479 1067.493879 1067.502279 1067.510679 1067.519079 1067.527479 1067.535879 1067.544279 1067.552679 1067.561079 1067.569479 1067.577879 1067.586279 1067.594679 1067.603079 1067.611479 1067.619879 1067.636679 1067.645079 1067.653479 1067.661879 1067.670279 1067.678679 1067.687079 1067.695479 1067.703879 1067.712279 1067.720679 1067.729079 1067.745879 1067.754279 1067.762679 1067.771079 1067.779479 1067.787879 1067.796279 1067.804679 1067.813079 1067.821479 1067.829879 1067.838279 1067.846679 1067.855079 1067.863479 1067.871879 1067.880279 1067.888679 1067.897079 1067.905479
24,1071.215079,302.4000000000342,2462,2471,0.525657381142801,0.5209420778860324,0.72820471502,1.0,pupil,6.680125664599494,-15.113278880150899,429.0119819950272,1071.215079 1071.223479 1071.231879 1071.240279 1071.248679 1071.257079 1071.265479 1071.273879 1071.282279 1071.290679 1071.299079 1071.307479 1071.315879 1071.324279 1071.332679 1071.341079 1071.349479 1071.357879 1071.366279 1071.374679 1071.383079 1071.391479 1071.399879 1071.408279 1071.416679 1071.425079 1071.433479 1071.441879 1071.450279 1071.458679 1071.467079 1071.475479 1071.483879 1071.492279 1071.500679 1071.509079 1071.517479
25,1075.448679,386.39999999986685,2589,2600,0.5780909629930805,0.5676514667304298,0.630661399237,1.0,pupil,39.973533114448685,-32.01420032112044,411.83812028782575,1075.448679 1075.457079 1075.465479 1075.473879 1075.482279 1075.490679 1075.499079 1075.507479 1075.515879 1075.524279 1075.532679 1075.541079 1075.549479 1075.557879 1075.566279 1075.574679 1075.583079 1075.591479 1075.599879 1075.608279 1075.616679 1075.625079 1075.633479 1075.641879 1075.650279 1075.658679 1075.667079 1075.675479 1075.683879 1075.692279 1075.700679 1075.709079 1075.717479 1075.725879 1075.734279 1075.742679 1075.751079 1075.759479 1075.767879 1075.776279 1075.784679 1075.793079 1075.801479 1075.809879 1075.818279 1075.826679 1075.835079
26,1079.455479,470.3999999999269,2708,2722,0.5407956134135152,0.6116375945173791,0.235232273333,1.0,pupil,16.794486023086186,-50.4495445180434,429.00272569561713,1079.455479 1079.463879 1079.472279 1079.480679 1079.489079 1079.497479 1079.505879 1079.514279 1079.522679 1079.531079 1079.539479 1079.547879 1079.556279 1079.564679 1079.573079 1079.581479 1079.589879 1079.598279 1079.606679 1079.615079 1079.623479 1079.631879 1079.640279 1079.648679 1079.657079 1079.665479 1079.673879 1079.682279 1079.690679 1079.699079 1079.707479 1079.715879 1079.724279 1079.732679 1079.741079 1079.749479 1079.757879 1079.766279 1079.774679 1079.783079 1079.791479 1079.808279 1079.816679 1079.825079 1079.833479 1079.841879 1079.850279 1079.858679 1079.867079 1079.875479 1079.883879 1079.892279 1079.900679 1079.909079 1079.917479 1079.925879
27,1083.479079,403.1999999999698,2828,2840,0.609478129543059,0.5517960681840771,0.766191361516,1.0,pupil,58.94415434206036,-25.619052493368205,402.64606805676095,1083.479079 1083.487479 1083.495879 1083.504279 1083.512679 1083.521079 1083.529479 1083.537879 1083.546279 1083.554679 1083.563079 1083.571479 1083.579879 1083.588279 1083.605079 1083.613479 1083.621879 1083.630279 1083.638679 1083.647079 1083.655479 1083.663879 1083.672279 1083.680679 1083.689079 1083.697479 1083.705879 1083.714279 1083.722679 1083.731079 1083.739479 1083.747879 1083.756279 1083.764679 1083.773079 1083.781479 1083.789879 1083.798279 1083.806679 1083.815079 1083.823479 1083.831879 1083.840279 1083.848679 1083.857079 1083.865479 1083.873879 1083.882279
