id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
12,843.759879,1066.8000000000575,1194,1226,0.5095857236429855,0.5895840479949916,0.979214620055,1.0,pupil,-4.136499469677597,-43.328271716839154,444.8440420744941,843.759879 843.768279 843.776679 843.785079 843.793479 843.801879 843.810279 843.818679 843.827079 843.835479 843.843879 843.852279 843.860679 843.869079 843.877479 843.885879 843.894279 843.902679 843.911079 843.919479 843.927879 843.936279 843.944679 843.953079 843.961479 843.969879 843.978279 843.986679 843.995079 844.003479 844.011879 844.020279 844.028679 844.037079 844.045479 844.053879 844.062279 844.070679 844.079079 844.087479 844.095879 844.104279 844.112679 844.121079 844.129479 844.137879 844.146279 844.154679 844.163079 844.171479 844.179879 844.188279 844.196679 844.205079 844.213479 844.221879 844.230279 844.238679 844.247079 844.255479 844.263879 844.272279 844.280679 844.289079 844.297479 844.305879 844.314279 844.322679 844.331079 844.339479 844.347879 844.356279 844.364679 844.373079 844.381479 844.389879 844.398279 844.406679 844.415079 844.423479 844.431879 844.440279 844.448679 844.457079 844.465479 844.473879 844.482279 844.490679 844.499079 844.507479 844.515879 844.524279 844.532679 844.541079 844.549479 844.557879 844.566279 844.574679 844.583079 844.591479 844.599879 844.608279 844.616679 844.625079 844.633479 844.641879 844.650279 844.658679 844.667079 844.675479 844.683879 844.692279 844.700679 844.709079 844.717479 844.725879 844.734279 844.742679 844.751079 844.759479 844.767879 844.776279 844.784679 844.793079 844.801479 844.809879 844.818279 844.826679
13,848.069079,369.59999999999127,1322,1333,0.5737769556686728,0.5918824444216232,0.517450319391,1.0,pupil,38.30133331310631,-42.255850137403684,423.40836395511997,848.069079 848.077479 848.085879 848.102679 848.111079 848.119479 848.127879 848.136279 848.144679 848.153079 848.161479 848.169879 848.178279 848.186679 848.195079 848.203479 848.211879 848.220279 848.228679 848.237079 848.245479 848.253879 848.262279 848.270679 848.279079 848.287479 848.295879 848.304279 848.312679 848.321079 848.329479 848.337879 848.346279 848.354679 848.363079 848.371479 848.379879 848.388279 848.396679 848.405079 848.413479 848.421879 848.430279 848.438679
14,852.075879,613.2000000000062,1442,1460,0.5205473597742687,0.6141088278478408,0.887051517124,1.0,pupil,3.399561303444013,-52.90630699631501,441.6217170782556,852.075879 852.084279 852.092679 852.101079 852.109479 852.117879 852.126279 852.134679 852.143079 852.151479 852.159879 852.168279 852.176679 852.185079 852.193479 852.201879 852.210279 852.218679 852.227079 852.235479 852.243879 852.252279 852.260679 852.269079 852.277479 852.285879 852.294279 852.302679 852.311079 852.319479 852.327879 852.336279 852.344679 852.353079 852.369879 852.378279 852.386679 852.395079 852.403479 852.411879 852.420279 852.428679 852.437079 852.445479 852.453879 852.462279 852.470679 852.479079 852.487479 852.495879 852.504279 852.512679 852.521079 852.529479 852.537879 852.546279 852.554679 852.563079 852.571479 852.579879 852.588279 852.605079 852.613479 852.621879 852.630279 852.638679 852.647079 852.655479 852.663879 852.672279 852.680679 852.689079
15,856.082679,520.8000000000084,1562,1577,0.5664029095170883,0.6015955905033578,0.908823789555,1.0,pupil,33.66025469568244,-46.27975398357526,426.1222906835466,856.082679 856.099479 856.107879 856.116279 856.124679 856.133079 856.141479 856.149879 856.158279 856.166679 856.175079 856.183479 856.191879 856.200279 856.208679 856.217079 856.225479 856.233879 856.242279 856.250679 856.259079 856.267479 856.275879 856.284279 856.292679 856.301079 856.309479 856.317879 856.326279 856.334679 856.343079 856.351479 856.359879 856.368279 856.376679 856.385079 856.393479 856.401879 856.410279 856.418679 856.427079 856.435479 856.443879 856.452279 856.460679 856.469079 856.477479 856.485879 856.494279 856.502679 856.511079 856.519479 856.527879 856.536279 856.544679 856.553079 856.561479 856.569879 856.578279 856.586679 856.595079 856.603479
16,860.123079,1747.2000000000207,1682,1734,0.5864200057632212,0.5377428325848838,0.818049291205,1.0,pupil,46.80988163004286,-21.549018010283508,425.6951425021532,860.123079 861.231879 861.324279 861.332679 861.341079 861.450279 861.467079 861.475479 861.483879 861.492279 861.500679 861.509079 861.517479 861.525879 861.534279 861.542679 861.551079 861.567879 861.576279 861.584679 861.593079 861.609879 861.618279 861.626679 861.769479 861.794679 861.819879 861.828279 861.836679 861.845079 861.870279
17,864.129879,1789.2000000000507,1802,1855,0.5775851394730213,0.5241042577135104,0.91708357919,1.0,pupil,41.16346017887168,-16.36897624678548,428.39703123862404,864.129879 864.138279 864.146679 864.155079 864.163479 864.171879 864.180279 864.188679 864.197079 864.205479 864.213879 864.222279 864.230679 864.239079 864.247479 864.255879 864.264279 864.272679 864.281079 864.289479 864.297879 864.306279 864.314679 864.323079 864.331479 864.339879 864.348279 864.356679 864.365079 864.373479 864.381879 864.390279 864.398679 864.407079 864.415479 864.423879 864.432279 864.440679 864.449079 864.457479 864.465879 864.474279 864.482679 864.491079 864.499479 864.507879 864.516279 864.524679 864.533079 864.541479 864.549879 864.558279 864.566679 864.575079 864.583479 864.591879 864.600279 864.608679 864.617079 864.625479 864.633879 864.642279 864.650679 864.659079 864.667479 864.675879 864.684279 864.692679 864.701079 864.709479 864.717879 864.726279 864.734679 864.743079 864.751479 864.759879 864.768279 864.776679 864.785079 864.793479 864.801879 864.810279 864.818679 864.827079 864.835479 864.843879 864.852279 864.860679 864.869079 864.877479 864.885879 864.894279 864.902679 864.911079 864.919479 864.927879 864.936279 864.944679 864.953079 864.961479 864.969879 864.978279 864.986679 864.995079 865.003479 865.011879 865.020279 865.028679 865.037079 865.045479 865.053879 865.062279 865.070679 865.079079 865.087479 865.095879 865.104279 865.112679 865.121079 865.129479 865.137879 865.146279 865.154679 865.163079 865.171479 865.179879 865.188279 865.196679 865.205079 865.213479 865.238679 865.247079 865.255479 865.263879 865.272279 865.280679 865.289079 865.297479 865.305879 865.314279 865.322679 865.331079 865.339479 865.347879 865.356279 865.364679 865.373079 865.381479 865.389879 865.398279 865.406679 865.415079 865.423479 865.431879 865.440279 865.448679 865.457079 865.465479 865.473879 865.482279 865.490679 865.499079 865.507479 865.515879 865.524279 865.532679 865.541079 865.549479 865.557879 865.566279 865.574679 865.583079 865.591479 865.599879 865.608279 865.616679 865.625079 865.633479 865.641879 865.650279 865.658679 865.667079 865.675479 865.683879 865.692279 865.700679 865.709079 865.717479 865.725879 865.734279 865.742679 865.751079 865.759479 865.767879 865.776279 865.784679 865.793079 865.801479 865.809879 865.818279 865.826679 865.835079 865.843479 865.851879 865.860279 865.868679 865.877079 865.885479 865.893879 865.902279 865.910679 865.919079
18,868.136679,1134.0000000000146,1921,1955,0.6169606496995517,0.546650771154844,0.421263259867,0.9999253731343284,pupil,67.65823523476355,-25.227749212687403,427.50245039169556,868.136679 868.145079 868.153479 868.161879 868.170279 868.178679 868.187079 868.195479 868.203879 868.212279 868.220679 868.237479 868.245879 868.254279 868.262679 868.271079 868.279479 868.287879 868.296279 868.304679 868.313079 868.321479 868.329879 868.338279 868.346679 868.355079 868.363479 868.371879 868.380279 868.388679 868.397079 868.405479 868.413879 868.422279 868.430679 868.439079 868.447479 868.455879 868.464279 868.472679 868.481079 868.489479 868.497879 868.506279 868.514679 868.523079 868.531479 868.539879 868.548279 868.556679 868.565079 868.573479 868.581879 868.590279 868.598679 868.607079 868.615479 868.623879 868.632279 868.640679 868.649079 868.657479 868.665879 868.674279 868.682679 868.691079 868.699479 868.707879 868.716279 868.724679 868.733079 868.741479 868.749879 868.758279 868.766679 868.775079 868.783479 868.791879 868.800279 868.808679 868.817079 868.825479 868.833879 868.842279 868.850679 868.859079 868.867479 868.875879 868.884279 868.892679 868.901079 868.909479 868.917879 868.926279 868.934679 868.943079 868.951479 868.959879 868.968279 868.976679 868.985079 868.993479 869.001879 869.010279 869.018679 869.027079 869.035479 869.043879 869.052279 869.060679 869.069079 869.077479 869.085879 869.094279 869.102679 869.111079 869.119479 869.136279 869.144679 869.153079 869.161479 869.169879 869.178279 869.186679 869.195079 869.203479 869.211879 869.220279 869.228679 869.237079 869.245479 869.253879 869.262279 869.270679
19,869.547879,3704.400000000078,1963,2074,0.623437071155175,0.551230378938215,0.952942408216,0.9993077839762533,pupil,71.70748145501842,-26.912625492690168,425.221258343993,869.547879 869.539479 869.531079 869.522679 869.514279 869.505879 869.497479 869.489079 869.480679 869.472279 869.463879 869.455479 869.447079 869.438679 869.430279 869.421879 869.413479 869.405079 869.396679 869.388279 869.379879 869.371479 869.363079 869.354679 869.346279 869.337879 869.329479 869.321079 869.312679 869.304279 869.295879 869.287479 869.279079 872.143479 872.151879 872.160279 872.168679 872.177079 872.185479 872.193879 872.202279 872.210679 872.219079 872.227479 872.235879 872.244279 872.252679 872.261079 872.269479 872.277879 872.286279 872.294679 872.303079 872.311479 872.319879 872.328279 872.336679 872.345079 872.353479 872.361879 872.370279 872.378679 872.387079 872.395479 872.403879 872.412279 872.420679 872.429079 872.437479 872.445879 872.454279 872.462679 872.471079 872.479479 872.487879 872.496279 872.504679 872.513079 872.521479 872.538279 872.546679 872.555079 872.563479 872.571879 872.580279 872.588679 872.597079 872.605479 872.613879 872.622279 872.630679 872.639079 872.647479 872.655879 872.664279 872.672679 872.681079 872.689479 872.697879 872.706279 872.714679 872.723079 872.731479 872.739879 872.748279 872.756679 872.765079 872.773479 872.781879 872.790279 872.798679 872.807079 872.815479 872.823879 872.832279 872.840679 872.849079 872.857479 872.865879 872.874279 872.882679 872.891079 872.899479 872.907879 872.916279 872.924679 872.933079 872.941479 872.949879 872.958279 872.966679 872.975079 872.983479 872.991879 873.000279 873.008679 873.017079 873.025479 873.033879 873.042279 873.050679 873.059079 873.067479 873.075879 873.084279 873.092679 873.101079 873.109479 873.117879 873.126279 873.134679 873.143079 873.235479 873.243879 873.252279
20,873.546279,3998.399999999947,2083,2202,0.6179146433727679,0.5564519894534052,0.986913314225,0.9999409448818898,pupil,68.11853052314441,-28.97057112190043,426.11913176674074,873.546279 873.537879 873.529479 873.521079 873.512679 873.504279 873.495879 873.487479 873.479079 873.470679 873.462279 873.453879 873.445479 873.437079 873.428679 873.420279 873.411879 873.403479 873.395079 873.386679 873.378279 873.369879 873.361479 873.353079 873.344679 873.336279 873.327879 873.319479 873.311079 873.302679 873.294279 873.285879 873.277479 873.269079 873.260679 873.554679 873.563079 873.571479 873.579879 873.588279 873.596679 873.605079 873.613479 873.621879 873.630279 873.638679 873.647079 873.655479 873.663879 873.672279 873.680679 873.689079 873.697479 873.705879 873.714279 873.722679 873.731079 873.739479 873.747879 873.756279 873.764679 873.773079 873.781479 873.789879 873.798279 873.806679 873.815079 873.823479 873.831879 873.840279 873.848679 873.857079 873.865479 873.873879 873.882279 873.890679 873.899079 873.907479 873.915879 873.924279 873.932679 873.941079 873.949479 873.957879 873.966279 873.974679 873.983079 873.991479 873.999879 874.008279 874.016679 874.025079 874.033479 874.041879 874.050279 874.058679 874.067079 874.075479 874.083879 874.092279 874.100679 874.109079 874.117479 874.125879 874.134279 874.142679 874.151079 874.159479 874.167879 874.176279 874.184679 874.193079 874.201479 874.209879 874.218279 874.226679 874.235079 874.243479 874.251879 874.260279 874.268679 874.277079 874.285479 874.293879 874.302279 874.310679 874.319079 874.327479 874.335879 874.344279 874.352679 874.361079 874.369479 874.377879 874.386279 874.394679 874.403079 874.411479 874.419879 874.428279 874.436679 874.445079 874.453479 874.461879 874.470279 874.478679 874.487079 874.495479 874.503879 874.512279 874.520679 874.529079 874.537479 874.545879 874.554279 874.562679 874.571079 874.579479 874.587879 874.596279 874.604679 874.613079 874.621479 874.629879 874.638279 874.646679 874.655079 874.663479 874.671879 874.680279 874.688679 874.697079 874.705479 874.713879 874.722279 874.730679 874.739079 874.747479 874.755879 874.764279 874.772679 874.781079 874.789479 874.797879 874.806279 874.814679 874.831479 874.839879 874.848279 874.856679 874.865079 874.873479 874.881879 874.890279 874.898679 874.907079 874.915479 874.923879 874.932279 874.940679 874.949079 874.957479 874.965879 874.974279 874.982679 874.991079 874.999479 875.007879 875.016279 875.024679 875.033079 875.041479 875.049879 875.058279 875.066679 875.075079 875.083479 875.091879 875.100279 875.108679 875.117079 875.125479 875.133879 875.142279 875.150679 875.159079 875.167479 875.175879 875.184279 875.192679 875.201079 875.209479 875.217879 875.226279 875.234679 875.243079 875.251479 875.259879 875.268279 875.276679 875.285079 875.293479 875.301879 875.310279 875.318679 875.327079 875.335479 875.343879 875.352279 875.360679 875.369079 875.377479 875.385879 875.394279 875.402679 875.411079 875.419479 875.427879 875.436279 875.444679 875.453079 875.461479 875.469879 875.478279 875.486679 875.495079 875.503479 875.511879 875.520279 875.528679 875.537079 875.545479 875.553879 875.562279 875.570679 875.579079 875.587479 875.595879 875.604279 875.612679 875.621079 875.629479 875.637879 875.646279 875.654679 875.663079 875.671479 875.679879 875.688279 875.696679 875.705079 875.713479 875.721879 875.730279 875.738679 875.747079 875.755479 875.763879 875.772279 875.780679 875.789079 875.797479 875.805879 875.814279 875.822679 875.831079 875.839479 875.847879 875.856279 875.864679 875.873079 875.881479 875.889879 875.906679 875.915079 875.923479 875.931879 875.940279 875.948679 875.965479 875.973879 875.982279 875.990679 875.999079 876.007479 876.015879 876.024279 876.032679 876.041079 876.049479 876.057879 876.066279 876.074679 876.083079 876.091479 876.099879 876.108279 876.116679 876.125079 876.133479 876.141879 876.150279 876.158679 876.167079 876.175479 876.183879 876.192279 876.200679 876.209079 876.217479 876.225879 876.234279 876.242679 876.251079 876.259479 876.267879 876.276279 876.284679 876.293079 876.301479 876.309879 876.318279 876.326679 876.335079 876.343479 876.351879 876.360279 876.368679 876.377079 876.385479 876.393879 876.402279 876.410679 876.419079 876.427479 876.435879 876.444279 876.452679 876.461079 876.469479 876.477879 876.486279 876.494679 876.503079 876.511479 876.519879 876.528279 876.536679 876.545079 876.553479 876.561879 876.570279 876.578679 876.587079 876.595479 876.603879 876.612279 876.620679 876.629079 876.637479 876.645879 876.654279 876.662679 876.671079 876.679479 876.687879 876.696279 876.704679 876.713079 876.721479 876.729879 876.738279 876.746679 876.755079 876.763479 876.771879 876.780279 876.788679 876.797079 876.805479 876.813879 876.822279 876.830679 876.839079 876.847479 876.855879 876.864279 876.872679 876.881079 876.889479 876.897879 876.906279 876.914679 876.923079 876.931479 876.939879 876.948279 876.956679 876.965079 876.973479 876.981879 876.990279 876.998679 877.007079 877.015479 877.023879 877.032279 877.040679 877.049079 877.057479 877.065879 877.074279 877.082679 877.091079 877.099479 877.107879 877.116279 877.124679 877.133079 877.141479 877.149879 877.158279 877.166679 877.175079 877.183479 877.191879 877.200279 877.208679 877.217079 877.225479 877.233879 877.242279 877.250679 877.259079 877.267479 877.275879 877.284279 877.292679 877.301079 877.309479 877.317879 877.326279 877.334679 877.343079 877.351479 877.359879 877.368279 877.376679 877.385079 877.393479 877.401879 877.410279 877.418679 877.427079 877.435479 877.443879 877.452279 877.460679 877.469079 877.477479 877.485879 877.494279 877.502679 877.511079 877.519479 877.527879 877.536279 877.544679
21,877.553079,2553.5999999999603,2202,2278,0.6243738302025656,0.557871083525738,0.776855739601,0.9996432962618068,pupil,72.12932078535597,-29.402070478600102,423.7965497516107,877.553079 877.561479 877.569879 877.578279 877.586679 877.595079 877.603479 877.611879 877.620279 877.628679 877.637079 877.645479 877.653879 877.662279 877.670679 877.679079 877.687479 877.695879 877.704279 877.712679 877.721079 877.771479 877.779879 877.788279 877.796679 877.805079 877.813479 877.821879 877.830279 877.838679 877.847079 877.855479 877.863879 877.872279 877.880679 877.889079 877.897479 877.905879 877.914279 877.922679 877.931079 877.939479 877.947879 877.956279 877.964679 877.973079 877.981479 877.998279 878.006679 878.015079 878.023479 878.031879 878.040279 878.048679 878.057079 878.065479 878.073879 878.082279 878.090679 878.099079 878.107479 878.115879 878.124279 878.132679 878.141079 878.149479 878.157879 878.166279 878.174679 878.183079 878.191479 878.199879 878.208279 878.216679 878.225079 878.233479 878.241879 878.250279 878.258679 878.267079 878.275479 878.283879 878.292279 878.300679 878.309079 878.317479 878.325879 878.334279 878.342679 878.351079 878.359479 878.367879 878.376279 878.384679 878.393079 878.401479 878.409879 878.418279 878.426679 878.435079 878.443479 878.451879 878.460279 878.468679 878.477079 878.485479 878.493879 878.502279 878.510679 878.519079 878.527479 878.535879 878.544279 878.552679 878.561079 878.569479 878.577879 878.586279 878.594679 878.603079 878.611479 878.619879 878.628279 878.636679 878.645079 878.653479 878.661879 878.670279 878.678679 878.687079 878.695479 878.703879 878.712279 878.720679 878.729079 878.737479 878.745879 878.754279 878.762679 878.771079 878.779479 878.787879 878.796279 878.804679 878.813079 878.821479 878.829879 878.838279 878.846679 878.855079 878.863479 878.871879 878.880279 878.888679 878.897079 878.905479 878.913879 878.922279 878.930679 878.939079 878.947479 878.955879 878.964279 878.972679 878.981079 878.989479 878.997879 879.006279 879.014679 879.023079 879.031479 879.039879 879.048279 879.056679 879.065079 879.073479 879.081879 879.090279 879.098679 879.107079 879.115479 879.123879 879.132279 879.140679 879.149079 879.157479 879.165879 879.174279 879.182679 879.191079 879.199479 879.207879 879.216279 879.224679 879.233079 879.241479 879.249879 879.258279 879.266679 879.275079 879.283479 879.291879 879.300279 879.308679 879.317079 879.325479 879.333879 879.342279 879.350679 879.359079 879.367479 879.375879 879.384279 879.392679 879.401079 879.409479 879.417879 879.426279 879.434679 879.443079 879.451479 879.459879 879.468279 879.476679 879.485079 879.493479 879.501879 879.510279 879.518679 879.527079 879.535479 879.543879 879.552279 879.560679 879.569079 879.577479 879.585879 879.594279 879.602679 879.611079 879.619479 879.627879 879.636279 879.644679 879.653079 879.661479 879.669879 879.678279 879.686679 879.695079 879.703479 879.711879 879.720279 879.737079 879.745479 879.753879 879.762279 879.770679 879.779079 879.787479 879.795879 879.804279 879.812679 879.821079 879.829479 879.837879 879.846279 879.854679 879.863079 879.871479 879.879879 879.888279 879.896679 879.905079 879.913479 879.921879 879.930279 879.938679 879.947079 879.955479 879.963879 879.972279 879.980679 879.989079 879.997479 880.005879 880.014279 880.022679 880.031079 880.039479 880.047879 880.056279 880.064679 880.073079 880.081479 880.089879 880.098279 880.106679
